Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
711;777,5432;;-1 + -1 + ;5,050038;0,3642001;;283;3,414241
712;778,6378;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,4593676;0,1669918;;167;-2,37364
713;779,3367;;-1 + -1 + -1 + -1 + ;2,888772;0,4365698;;183;-0,6746578
714;780,0796;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,281363;0,5835664;;450;4,864932
715;781,6152;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,974206;0,6254968;;417;4,599704
716;783,0042;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,756991;0,1900486;;233;0,9470401
717;783,8359;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,152384;0,1492635;;150;-0,6983526
718;784,3644;;-1 + -1 + -1 + -1 + -1 + ;6,386879;0,5130799;;350;3,899959
719;785,6205;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,156171;0,2284925;;333;-0,6153367
720;786,7786;;-1 + -1 + -1 + -1 + ;2,399701;0,2257891;;334;-0,3745089
721;787,9521;;-1 + -1 + ;0,8528036;0,2434703;;66;-0,9037262
722;788,1635;;-1 + -1 + ;11,05459;0,9123568;;534;9,966939
723;790,0587;;-1 + ;0,3072303;0,2063416;;83;-0,4864281
724;790,3463;;-1 + -1 + -1 + ;2,292788;0,2082973;;250;0,5010824
725;791,2621;;-1 + -1 + -1 + ;8,575308;0,6954871;;633;7,270797
726;793,4003;;-1 + -1 + -1 + -1 + ;0,8951343;0,1250612;;134;-0,9798049
727;793,9244;;-1 + ;14,16713;1,270499;;900;14,43762
728;796,9487;1 + ;-1 + -1 + -1 + ;9,422695;1,040708;;566;8,463399
729;798,8122;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;20,54102;1,631449;;1617;20,17248
730;804,4029;;-1 + -1 + -1 + ;0,04155223;0,2147111;;150;-2,743737
731;804,9565;;-1 + -1 + ;3,996193;0,4243062;;283;3,420501
732;806,0754;1 + ;-1 + -1 + -1 + -1 + ;11,70882;1,203434;;934;11,91225
733;809,149;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,96893;1,533491;;1050;13,50242
734;812,7349;;-1 + -1 + ;6,352508;0,6416375;;366;4,994143
735;814,0068;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,150362;0,2536982;;217;0,4040596
736;814,8511;;-1 + -1 + -1 + -1 + ;3,188333;0,3996435;;217;-0,4120243
737;815,6495;;-1 + ;3,478421;0,5185921;;700;2,997017
738;825,3295;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,77742;0,2435827;;483;0,02100277
739;826,9766;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,125984;0,1750702;;67;-1,698946
740;827,2373;;-1 + -1 + ;3,300794;0,1582769;;300;1,459071
741;828,3118;;-1 + -1 + -1 + -1 + -1 + -1 + ;6,676081;0,6005833;;333;4,276664
742;829,4712;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,931839;0,3632104;;483;0,2950487
743;831,0583;;-1 + -1 + -1 + ;3,098698;0,2754241;;150;0,3741224
744;831,6602;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;27,39462;2,166121;;2117;29,56076
745;839,4633;;-1 + -1 + -1 + -1 + -1 + -1 + ;10,41891;0,8774098;;450;9,296319
746;841,1428;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,479144;0,3940613;;267;-0,1267958
747;842,067;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;8,277333;0,8198061;;566;6,097139
748;843,9669;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,172983;0,1885916;;284;0,3615739
749;844,9589;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,55068;1,158345;;1100;11,70903
750;848,7218;;-1 + -1 + -1 + -1 + ;3,270004;0,3096912;;133;-0,4203038
751;849,2269;;-1 + -1 + ;4,416611;0,6265677;;517;3,043177
752;851,0822;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,1675613;0,2265897;;116;-2,605849
753;851,5126;;-1 + -1 + -1 + -1 + ;14,24272;1,607316;;784;11,85005
754;854,0766;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,9098389;0,2700936;;266;0,1799328
755;855,0293;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,348246;0,5036874;;384;2,851937
756;856,3384;;-1 + -1 + -1 + -1 + -1 + -1 + ;12,40919;1,297594;;800;10,70678
757;859,1528;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,503465;0,2670401;;150;-0,2294953
758;859,7249;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,197304;0,9967476;;500;8,194049
759;861,4429;;-1 + -1 + -1 + ;6,714983;0,6150672;;450;4,330049
760;863,0207;1 + ;-1 + -1 + -1 + -1 + ;22,19594;1,986821;;1783;23,18275
761;869,033;;-1 + -1 + -1 + -1 + ;6,881453;0,6905754;;417;3,572029
762;870,5933;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,384139;0,2195752;;266;0,6037154
763;871,5126;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,794897;0,321104;;150;-1,883999
764;872,0317;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,8408896;0,1996796;;200;-0,9594313
765;872,8007;;-1 + -1 + -1 + ;2,442817;0,1538566;;234;-0,4033265
766;873,6708;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,209002;0,6490414;;516;4,858043
767;875,3774;;-1 + ;3,32898;0,2447654;;217;2,573746
768;876,1666;;-1 + -1 + -1 + ;4,721291;0,8799141;;683;3,601202
769;878,581;;-1 + -1 + ;3,501307;0,7050321;;684;2,206342
770;881,16;;-1 + -1 + -1 + -1 + -1 + ;5,435468;0,4145525;;450;2,850017
771;882,6991;1 + ;-1 + -1 + -1 + ;14,98882;1,646091;;933;14,63492
772;885,7513;;-1 + -1 + -1 + ;2,511544;0,5023327;;833;0,01387763
773;888,5377;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,003557;0,31542;;234;1,318975
774;889,3873;;-1 + -1 + -1 + ;-0,8954058;0,1476339;;150;-3,747772
775;889,9148;1 + ;-1 + ;9,080329;0,9572137;;866;10,03755
776;892,8084;;-1 + -1 + -1 + ;1,86973;0,5524638;;367;-0,5778065
777;894,1218;;-1 + -1 + -1 + -1 + ;3,868304;0,6033513;;650;2,47165
778;896,4321;;-1 + -1 + -1 + -1 + -1 + ;2,387464;0,1728264;;150;0,5602906
779;897,0074;;-1 + -1 + -1 + ;4,324596;0,5531725;;433;1,877766
780;898,6335;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,9599;0,8709191;;1284;9,830811
781;902,826;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,085227;0,3053853;;283;1,390611
782;903,8276;;-1 + -1 + -1 + ;14,57689;1,204397;;967;14,78128
783;907,2517;1 + ;-1 + -1 + -1 + -1 + -1 + ;10,16053;0,8368357;;1083;8,997374
784;910,8238;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,388637;0,2091825;;150;-0,40218
785;911,3765;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,132081;0,3019743;;167;-0,5659459
786;912,0806;1 + ;-1 + -1 + -1 + -1 + -1 + ;8,617035;0,9034226;;550;9,520465
787;914,0541;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,14257;1,320971;;1333;11,46354
788;918,4092;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,774548;1,217726;;1117;-0,007708549
789;922,1155;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,583277;0,3847009;;300;1,967977
790;923,3378;;-1 + -1 + -1 + ;0,966582;0,2014051;;83;-1,832013
791;923,6752;;-1 + -1 + -1 + -1 + ;11,19973;1,003104;;1017;9,202827
792;927,0607;;-1 + -1 + ;-0,1286884;0,1878249;;66;-1,940863
793;927,2711;;-1 + -1 + -1 + -1 + -1 + ;1,070815;0,7782679;;1200;-3,150909
794;931,2838;1 + ;-1 + -1 + -1 + -1 + -1 + ;10,56314;1,097787;;567;7,660937
795;933,2811;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,01818;1,107175;;1017;11,12536
796;937,1735;;-1 + -1 + -1 + ;7,452421;0,778359;;783;5,230783
797;939,8276;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,105725;0,8251736;;767;7,930896
798;942,3414;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,701592;0,2115507;;233;0,9131424
799;943,1533;;-1 + -1 + -1 + -1 + ;6,108855;0,4281951;;283;3,537052
800;944,1315;;-1 + -1 + -1 + -1 + ;2,099341;0,2243855;;350;0,3237259
801;945,4112;;-1 + -1 + -1 + -1 + -1 + ;3,545855;0,2156876;;200;0,7615433
802;946,1997;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,09816;1,293881;;1017;12,39202
803;949,945;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-3,039634;1,158637;;1083;-5,880992
804;953,5172;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,296603;1,521843;;1200;4,818443
805;957,4344;;-1 + -1 + -1 + ;1,818903;0,1584444;;84;-1,022653
806;957,7795;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,19469;0,2349093;;250;1,429599
807;958,703;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,607063;0,2879361;;200;-0,1050001
808;959,4325;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,343958;0,7150811;;950;3,059038
809;962,6235;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;20,52625;1,873802;;1450;20,40004
810;967,7844;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,2916007;0,1867991;;200;-3,104802
811;968,5914;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,932813;0,541531;;450;5,474343
812;970,1332;;-1 + -1 + -1 + -1 + -1 + ;2,139011;0,2289636;;300;-0,6320257
813;971,1675;;-1 + -1 + -1 + -1 + -1 + ;5,097598;0,7642177;;616;2,861818
814;973,209;;-1 + -1 + -1 + -1 + -1 + ;14,13781;1,134609;;850;12,27242
815;976,0775;;-1 + -1 + -1 + ;6,855082;0,5988064;;700;4,453885
816;978,6888;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,086906;0,7940563;;584;6,880965
817;980,8855;;-1 + -1 + -1 + ;-0,341935;0,1625405;;66;-3,179394
818;981,1573;;-1 + -1 + -1 + -1 + ;8,627594;0,777429;;467;6,405018
819;982,8989;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,319689;0,9604685;;867;5,280162
820;986,0917;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,900141;0,9524899;;850;-0,1473656
821;989,428;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;19,64826;1,851673;;1183;19,49994
822;994,3267;;-1 + -1 + -1 + ;6,713566;0,5941805;;533;4,307747
823;996,1377;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,362258;0,2057763;;167;0,5680342
824;996,7736;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,920914;0,610013;;400;4,530924
825;998,1404;;-1 + -1 + -1 + -1 + -1 + ;1,797478;0,2785887;;367;-0,923933
826;999,3818;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,591267;0,3692508;;333;0,9605165
827;1000,621;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,777651;0,1755107;;150;-1,046839
828;1001,206;;-1 + -1 + -1 + ;14,07924;1,285154;;783;12,36439
829;1003,816;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,289319;0,3970478;;184;0,6863678
830;1004,496;;-1 + ;11,65635;1,387517;;1400;12,04387
831;1016,805;;-1 + ;11,22433;1,673821;;1083;11,89816
832;1020,332;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,264445;0,6977528;;467;2,962198
833;1021,911;;-1 + -1 + -1 + ;2,554767;0,2151958;;100;-0,2300367
834;1022,27;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;23,81406;1,931018;;1450;22,74508
835;1027,594;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,1379;1,207109;;966;13,345
836;1030,914;1 + ;-1 + -1 + ;11,97756;1,231663;;950;12,20922
837;1034,095;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-7,133376;1,251883;;1034;-8,881492
838;1037,912;1 + ;-1 + -1 + -1 + -1 + -1 + ;10,66935;0,8101041;;616;10,47946
839;1039,962;;-1 + -1 + -1 + ;10,49874;1,093388;;667;8,592135
840;1042,184;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,86822;0,9283492;;867;9,796556
841;1045,048;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,590094;0,509064;;450;1,099151
842;1046,667;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;19,44845;1,53181;;1400;17,98028
843;1051,885;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,591997;1,551089;;1150;2,143089
844;1055,647;;-1 + -1 + ;5,926235;0,672712;;600;4,598947
845;1057,672;1 + 1 + ;-1 + ;46,48091;4,52834;;3550;52,00931
846;1070,759;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,751962;1,146457;;1483;2,898418
847;1075,542;1 + ;-1 + -1 + -1 + ;8,204267;1,503903;;1367;7,708173
848;1080,085;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,603219;0,3410639;;233;-0,05571771
849;1080,943;;-1 + -1 + -1 + -1 + -1 + -1 + ;12,2467;1,128358;;600;10,37506
850;1082,939;;-1 + -1 + -1 + -1 + ;13,35562;1,23666;;867;13,59229
851;1085,743;1 + 1 + ;-1 + -1 + -1 + ;21,66887;2,758984;;2016;24,42783
852;1093,009;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,08361801;0,1654548;;134;-1,918163
853;1093,524;;-1 + -1 + -1 + -1 + ;3,342842;0,3277355;;350;1,670577
854;1094,768;;-1 + -1 + -1 + -1 + ;2,939312;0,6705551;;533;1,609864
855;1096,569;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,50725;0,915833;;717;8,42308
856;1099,046;;-1 + -1 + -1 + -1 + ;-1,104488;1,757644;;1083;-2,346843
857;1102,896;1 + ;-1 + -1 + ;23,30433;2,104371;;1467;24,40869
858;1107,635;;-1 + -1 + ;-0,06905673;0,1889258;;116;-1,880131
859;1108,048;;-1 + -1 + -1 + -1 + -1 + ;1,623683;0,1483404;;84;-3,227977
860;1108,383;;-1 + -1 + -1 + -1 + -1 + ;3,591132;1,744049;;1583;3,335176
861;1113,854;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,155414;0,2061445;;267;-0,6384428
862;1114,854;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,988668;1,388696;;1350;9,377363
863;1119,28;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,48562;2,237293;;1816;12,7229
864;1125,595;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,719952;1,184486;;850;3,904437
865;1128,467;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;46,27139;3,883771;;3017;48,15524
866;1138,737;;-1 + -1 + -1 + -1 + -1 + -1 + ;6,467319;0,7573401;;750;5,22465
867;1141,24;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,642989;0,6350892;;650;3,278077
868;1143,423;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,964508;0,916787;;667;9,8813
869;1145,58;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;39,16618;3,273538;;2300;42,43969
870;1154,048;1 + 1 + ;-1 + -1 + ;25,07616;2,392931;;1666;27,46908
871;1159,444;1 + ;-1 + ;29,69913;2,394333;;2100;32,09348
872;1166,892;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,088719;0,225876;;167;0,3145957
873;1167,575;;-1 + -1 + -1 + -1 + -1 + ;4,656934;1,123842;;967;2,780795
874;1170,727;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,253923;0,6620315;;466;4,915955
875;1172,337;;-1 + -1 + -1 + -1 + ;5,31358;0,6518878;;600;3,96547
876;1174,516;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,598278;0,4504702;;600;3,048745
877;1176,721;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,601686;0,2447703;;250;0,8464546
878;1177,621;1 + ;-1 + -1 + -1 + ;6,468605;1,46944;;1334;5,938053
879;1181,913;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,643951;0,4480618;;300;2,092013
880;1182,944;;-1 + -1 + -1 + -1 + ;16,12442;1,559281;;1000;13,68369
881;1186,43;1 + ;-1 + -1 + -1 + -1 + -1 + ;11,2913;1,115477;;1066;10,40679
882;1197,104;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,198565;0,7328433;;400;1,931407
883;1198,493;;-1 + -1 + ;6,790321;0,7624248;;650;5,552752
884;1200,651;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,869033;1,026535;;600;8,895573
885;1202,605;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,4628745;1,06242;;784;-0,4004611
886;1205,311;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,72239;1,28469;;1000;12,00707
887;1209,005;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,543106;0,6440135;;483;6,18712
888;1210,675;;-1 + -1 + -1 + ;18,80936;1,553872;;933;17,36325
889;1213,696;;-1 + -1 + -1 + -1 + ;15,96589;1,428178;;834;16,39407
890;1216,493;;-1 + -1 + -1 + ;2,569624;0,2079833;;116;-0,2223921
891;1216,923;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,735175;0,4129762;;267;2,148153
892;1217,913;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,03097;0,8143361;;783;7,845304
893;1220,508;;-1 + ;8,285555;0,8190622;;800;8,104617
894;1223,09;1 + ;-1 + -1 + -1 + -1 + -1 + ;28,31741;2,578693;;1734;29,8961
895;1229,12;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,132499;1,954195;;1816;2,086704
896;1236,056;;-1 + -1 + -1 + ;5,789746;0,6744791;;300;3,464227
897;1237,196;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,71418;0,4654689;;234;2,179648
898;1238,028;1 + ;-1 + -1 + -1 + ;26,44009;2,294232;;1483;26,7343
899;1242,806;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,978344;0,1394542;;117;-0,8822017
900;1243,245;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,8567181;0,8929244;;800;-2,963799
901;1245,911;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,24341;0,5702079;;450;4,813616
902;1247,449;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,287483;0,9405035;;600;7,227983
903;1249,571;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,3366;2,112101;;1333;21,44868
904;1253,859;;-1 + -1 + -1 + -1 + ;2,9278;2,039062;;1533;3,966861
905;1259,046;1 + 1 + ;-1 + ;30,29431;2,787821;;1567;34,08215
906;1264,193;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,29222;1,304937;;983;13,59717
907;1267,454;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,425768;0,6473063;;434;6,073077
908;1269,121;;-1 + -1 + ;2,882619;0,3497181;;266;1,232337
909;1270,062;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,00534601;0,1956822;;134;-2,809664
910;1270,548;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,96365;2,311217;;1633;24,27487
911;1275,934;;-1 + -1 + -1 + -1 + -1 + ;2,222651;0,157432;;117;-0,6199152
912;1276,379;1 + ;-1 + -1 + ;23,94417;1,808843;;1316;24,75301
913;1281,189;1 + ;-1 + -1 + -1 + -1 + -1 + ;11,10098;0,9950334;;700;10,09602
914;1283,928;1 + ;-1 + -1 + -1 + -1 + ;16,17194;1,548267;;934;14,72022
915;1287,815;;-1 + -1 + ;6,43031;0,4725138;;350;4,902826
916;1289,257;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-2,294727;0,7400233;;733;-5,554703
917;1292,16;1 + ;-1 + ;15,5615;1,872519;;1317;17,43401
918;1297,195;1 + ;-1 + -1 + -1 + -1 + -1 + ;20,29196;2,079923;;1566;21,37186
919;1302,623;;-1 + -1 + -1 + -1 + -1 + ;9,808898;2,040814;;1617;8,849708
920;1307,98;1 + ;-1 + -1 + -1 + ;9,704737;1,002209;;783;8,706942
921;1310,739;;-1 + -1 + ;6,944319;1,829599;;1217;6,773921
922;1314,685;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;30,21549;2,782407;;1617;31,99795
923;1320,023;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;18,10434;1,474713;;1133;17,57906
924;1323,788;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,93712;0,4395266;;300;2,376646
925;1324,805;1 + ;-1 + -1 + -1 + -1 + -1 + ;5,134646;2,672478;;2200;5,8071
926;1332,623;1 + ;-1 + -1 + -1 + ;19,41061;1,670523;;1383;19,08115
927;1337,119;;-1 + -1 + -1 + ;13,7828;1,06716;;817;13,84996
928;1339,819;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;16,41084;1,641462;;1000;16,05229
929;1343,381;1 + ;-1 + -1 + -1 + -1 + ;16,07421;2,401555;;1833;16,47577
930;1349,262;1 + 1 + ;-1 + -1 + -1 + ;33,87601;3,310667;;2667;36,18671
931;1359,003;1 + ;-1 + -1 + ;11,23567;1,420598;;633;11,65627
932;1361,151;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,424103;0,2375271;;234;0,6616302
933;1361,99;;-1 + -1 + -1 + -1 + -1 + ;0,09795968;0,2415433;;183;-3,660497
934;1362,672;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,22491;1,135404;;817;9,360312
935;1365,346;;-1 + -1 + -1 + -1 + -1 + ;5,200979;0,4805021;;266;3,681479
936;1366,351;;-1 + -1 + -1 + -1 + -1 + ;8,362684;1,815723;;1417;7,17841
937;1371,505;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;28,81565;2,424069;;1783;29,23975
938;1384,489;1 + ;-1 + -1 + -1 + -1 + -1 + ;6,675958;1,428314;;1250;6,104275
939;1388,539;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,1682966;0,220705;;100;-3,610998
940;1388,906;;-1 + -1 + -1 + -1 + -1 + ;17,56659;1,610562;;834;14,17716
941;1391,697;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,219908;0,531984;;266;1,751891
942;1392,731;;-1 + -1 + ;14,37707;1,133756;;817;13,51081
943;1395,76;1 + 1 + ;-1 + -1 + -1 + ;20,0388;2,603908;;1617;21,64275
944;1401,024;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,903772;0,225731;;200;0,1295033
945;1401,747;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,389462;1,292449;;1000;0,6819208
946;1405,193;1 + 1 + ;-1 + -1 + -1 + -1 + ;22,82484;2,034047;;1083;23,85887
947;1408,775;;-1 + -1 + -1 + -1 + ;-6,235137;3,307413;;2917;-4,927712
948;1418,755;;-1 + -1 + ;-51,32812;4,510287;;4383;-48,81775
949;1433,716;;-1 + -1 + -1 + -1 + -1 + -1 + ;13,49454;1,107218;;650;11,60175
950;1435,947;;-1 + -1 + ;6,11342;0,6903336;;367;4,803755
951;1437,176;;-1 + -1 + -1 + -1 + -1 + ;5,072286;0,7049077;;350;3,777194
952;1438,396;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,547489;0,4403881;;250;1,987877
953;1439,292;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,328706;0,2807447;;233;-2,390549
954;1440,127;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;28,15706;2,482569;;1617;29,63963
955;1445,886;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,567725;0,5158674;;216;2,083593
956;1446,696;1 + ;-1 + -1 + -1 + ;36,54134;3,005806;;1667;37,54713
957;1451,98;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-6,138752;2,205204;;1733;-6,933536
958;1458,17;;-1 + -1 + -1 + -1 + -1 + ;8,249757;0,8993571;;617;7,149117
959;1460,359;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,724165;2,368599;;1767;6,092762
960;1466,325;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,4684;1,328302;;750;13,7967
961;1469,07;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;32,24216;3,554551;;2400;32,79673
962;1476,808;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,9871402;0,2640815;;216;-2,748777
963;1477,628;1 + 1 + ;;16,55771;7,47334;;5000;0
964;1494,947;;;0,1067017;0,005930405;;16;0,1126322
965;1495,03;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,374696;1,996418;;1317;4,371117
966;1499,337;;-1 + -1 + -1 + -1 + -1 + ;10,332;0,9765643;;550;10,30857
967;1501,177;;-1 + ;5,304623;1,229053;;933;5,53368
