Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1465;6666,516;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,5217;29,42204;;5000;0
1466;6686,226;;;0,1711606;0,02652419;;16;0,1976848
1467;6686,283;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,3762;29,15051;;5000;0
1468;6706,716;;;0,2008313;0,0171042;;15;0,2179355
1469;6706,772;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,1607;28,68142;;5000;0
1470;6726,203;;;0,3120955;0,02574576;;16;0,3378412
1471;6726,271;1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;30,23784;6,875813;;1233;40,11362
1472;6730,943;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;64,4388;22,10257;;5000;0
1473;6751,614;;;0,3154495;0,02509539;;16;0,3405449
1474;6751,666;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,0347;29,33961;;5000;0
1475;6775,944;;;0,30278;0,02576409;;16;0,3285441
1476;6776,059;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,772;28,49378;;5000;0
1477;6799,942;;;0,2615035;0,01699046;;15;0,278494
1478;6800,039;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,6187;28,89387;;5000;0
1479;6833,04;;;0,2329579;0,02533975;;16;0,2582976
1480;6833,092;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,9169;28,90526;;5000;0
1481;6855,333;;;0,2106675;0,02718208;;16;0,2378496
1482;6855,409;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,3886;30,01533;;5000;0
1483;6878,165;;;0,1723928;0,01734811;;15;0,1897409
1484;6878,275;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,5063;29,71979;;5000;0
1485;6903,69;;;0,2899547;0,02597967;;16;0,3159344
1486;6903,749;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8747;30,31246;;5000;0
1487;6921,732;;;0,2613494;0,02602551;;16;0,287375
1488;6921,796;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,885;29,61982;;5000;0
1489;6939,314;;;0,2626047;0,01669345;;15;0,2792981
1490;6939,372;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,7227;29,78443;;5000;0
1491;6957,062;;;0,191503;0,02578381;;16;0,2172868
1492;6957,121;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2122;30,16089;;5000;0
1493;6974,813;;;0,2272467;0,02523066;;16;0,2524773
1494;6974,874;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8811;29,6649;;5000;0
1495;6992,335;;;0,1811321;0,01729303;;15;0,1984251
1496;6992,394;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,716;29,69848;;5000;0
1497;7009,953;;;0,3150371;0,02635673;;16;0,3413939
1498;7010,012;1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;8,277841;12,3293;;3583;22,60719
1499;7022,108;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,1852;29,95934;;5000;0
1500;7047,745;;;0,1966136;0,02368825;;16;0,2203018
1501;7047,797;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,0109;29,79505;;5000;0
1502;7065,215;;;0,3508395;0,02385001;;16;0,3746895
1503;7065,279;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;62,15417;14,15305;;2300;85,30713
1504;7073,029;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,0701;30,33205;;5000;0
1505;7090,506;;;0,2646731;0,01645421;;15;0,2811273
1506;7090,556;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,6589;29,98215;;5000;0
1507;7108,064;;;0,1511757;0,02597489;;16;0,1771505
1508;7108,125;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,4439;30,13069;;5000;0
1509;7125,897;;;0,2986164;0,02608305;;16;0,3246995
1510;7125,967;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,4664;30,35348;;5000;0
1511;7144,021;;;0,1724328;0,01671948;;15;0,1891523
1512;7144,077;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,8864;29,42531;;5000;0
1513;7162,309;;;0,3124468;0,024159;;16;0,3366058
1514;7162,367;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,7649;30,11593;;5000;0
1515;7179,994;;;0,1400942;0,0260536;;16;0,1661478
1516;7180,058;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,8065;30,33579;;5000;0
1517;7197,986;;;0,2100949;0,01663383;;15;0,2267287
1518;7198,045;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2185;30,87141;;5000;0
1519;7216,795;;;0,2688078;0,02520967;;16;0,2940175
1520;7216,854;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9198;30,79355;;5000;0
1521;7242,357;;;0,2987272;0,02617597;;16;0,3249032
1522;7242,425;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,5633;30,4946;;5000;0
1523;7260,007;;;0,2214167;0,0167844;;15;0,2382011
1524;7260,056;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8133;30,45351;;5000;0
1525;7277,694;;;0,3557692;0,0215172;;16;0,3772864
1526;7277,753;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9944;30,87536;;5000;0
1527;7295,242;;;0,2600128;0,02562837;;16;0,2856412
1528;7295,307;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,9734;30,69023;;5000;0
1529;7312,906;;;0,2916196;0,01634262;;15;0,3079622
1530;7312,955;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,2921;30,92605;;5000;0
1531;7330,417;;;0,2955124;0,02521593;;16;0,3207283
1532;7330,477;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,0923;31,72365;;5000;0
1533;7348,068;;;0,1721123;0,02551879;;16;0,1976311
1534;7348,131;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,1124;30,83411;;5000;0
1535;7365,716;;;0,04254228;0,01661538;;15;0,05915766
1536;7365,774;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,034;30,75534;;5000;0
1537;7383,325;;;0,3114565;0,02673665;;16;0,3381932
1538;7383,382;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9045;31,0964;;5000;0
1539;7401,277;;;0,1493632;0,02763168;;16;0,1769949
1540;7401,341;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,0948;30,99467;;5000;0
1541;7428,238;;;0,2237776;0,01542266;;15;0,2392002
1542;7428,299;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,5586;30,64564;;5000;0
1543;7445,961;;;0,2587469;0,02585865;;16;0,2846055
1544;7446,022;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,5332;30,76085;;5000;0
1545;7463,607;;;0,1840901;0,02589034;;16;0,2099804
1546;7463,669;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,7679;30,91889;;5000;0
1547;7481,167;;;0,2235607;0,01605138;;15;0,2396121
1548;7481,227;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,8681;31,27848;;5000;0
1549;7499,21;;;0,2042861;0,02415597;;16;0,228442
1550;7499,273;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8102;30,82035;;5000;0
1551;7516,831;;;0,3407116;0,02392786;;16;0,3646394
1552;7516,895;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,6614;30,6763;;5000;0
1553;7534,408;;;0,2006662;0,01674285;;15;0,2174091
1554;7534,458;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6174;30,98201;;5000;0
1555;7552,063;;;0,2701977;0,02493673;;16;0,2951345
1556;7552,122;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,734;30,58225;;5000;0
1557;7569,675;;;0,3389271;0,02552862;;16;0,3644557
1558;7569,741;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,1129;30,93364;;5000;0
1559;7587,353;;;0,1724861;0,01695145;;15;0,1894375
1560;7587,411;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,972;31,14682;;5000;0
1561;7613,1;;;0,170008;0,02521846;;16;0,1952265
1562;7613,159;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,0343;30,81558;;5000;0
1563;7630,899;;;0,183636;0,02677023;;16;0,2104063
1564;7630,962;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,9004;31,52387;;5000;0
1565;7648,471;;;0,1163948;0,0165784;;15;0,1329733
1566;7648,528;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,4183;31,57892;;5000;0
1567;7666,211;;;0,2740812;0,02456101;;16;0,2986422
1568;7666,27;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,5813;31,41559;;5000;0
1569;7684,159;;;0,2831956;0,02520675;;16;0,3084024
1570;7684,231;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,24574;3,565311;;583;17,81105
1571;7686,22;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,8608;31,80078;;5000;0
1572;7704,367;;;0,2186166;0,02616512;;16;0,2447818
1573;7704,432;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;136,0694;31,46381;;5000;0
1574;7722,084;;;0,2185256;0,01737238;;15;0,235898
1575;7722,133;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,1774;31,5512;;5000;0
1576;7739,726;;;0,3151031;0,02629885;;16;0,3414019
1577;7739,776;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,4339;31,03868;;5000;0
1578;7757,286;;;0,2270425;0,02553749;;16;0,25258
1579;7757,352;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6736;31,66636;;5000;0
1580;7775,314;;;0,222921;0,01650571;;15;0,2394267
1581;7775,375;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9545;31,38885;;5000;0
1582;7801,223;;;0,2057343;0,02593658;;16;0,2316709
1583;7801,281;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,3291;31,22205;;5000;0
1584;7818,928;;;0,3483317;0,02493518;;16;0,3732669
1585;7818,983;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;50,33387;12,1366;;1916;68,47051
1586;7825,161;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,3762;31,55859;;5000;0
1587;7843,986;;;0,3116895;0,02589802;;16;0,3375875
1588;7844,036;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,3148;31,28761;;5000;0
1589;7861,592;;;0,2464781;0,02514964;;16;0,2716278
1590;7861,655;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;109,7385;25,67598;;4050;150,4145
1591;7875,48;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2802;30,78971;;5000;0
1592;7892,975;;;0,2006468;0,01673215;;15;0,217379
1593;7893,033;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,2111;31,58263;;5000;0
1594;7910,534;;;0,1706859;0,02638137;;16;0,1970673
1595;7910,592;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,8255;30,99219;;5000;0
1596;7928,179;;;0,2463711;0,02500893;;16;0,27138
1597;7928,243;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8249;31,19641;;5000;0
1598;7946,003;;;0,2907448;0,01663576;;15;0,3073806
1599;7946,051;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,7212;31,72942;;5000;0
1600;7963,601;;;0,2902612;0,02535108;;16;0,3156124
1601;7963,659;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,8905;31,43499;;5000;0
1602;7981,166;;;0,2987703;0,0259906;;16;0,3247609
1603;7989,243;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;133,4682;30,72727;;5000;0
1604;8006,929;;;0,2229639;0,0164799;;15;0,2394438
1605;8006,978;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,1655;31,34604;;5000;0
1606;8024,537;;;0,3595083;0,02465348;;16;0,3841618
1607;8024,596;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2635;31,73488;;5000;0
1608;8042,288;;;0,2600305;0,0255178;;16;0,2855484
1609;8042,342;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,709;31,79667;;5000;0
1610;8059,986;;;0,2615244;0,01681318;;15;0,2783375
1611;8060,036;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,9553;31,36728;;5000;0
1612;8077,593;;;0,2646233;0,02527835;;16;0,2899016
1613;8077,651;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2961;31,69791;;5000;0
1614;8095,054;;;0,1117737;0,02452721;;16;0,1363009
1615;8095,118;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,9204;31,67559;;5000;0
1616;8112,907;;;0,2272061;0,01575224;;15;0,2429583
1617;8112,969;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,7783;31,40646;;5000;0
1618;8130,561;;;0,2686477;0,02630983;;16;0,2949576
1619;8130,618;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,7026;31,57128;;5000;0
1620;8148,328;;;0,3028568;0,02548652;;16;0,3283433
1621;8148,382;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,8712;31,93;;5000;0
1622;8166,011;;;0,2018257;0,01514401;;15;0,2169697
1623;8166,06;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,4881;31,792;;5000;0
1624;8191,628;;;0,1699671;0,0242387;;16;0,1942058
1625;8191,678;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,1476;31,43624;;5000;0
1626;8209,23;;;0,1725338;0,02506102;;16;0,1975948
1627;8209,286;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,412;31,76991;;5000;0
1628;8226,851;;;0,2572955;0,01704484;;15;0,2743404
1629;8226,911;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6611;31,98045;;5000;0
1630;8244,364;;;0,2346065;0,02525587;;16;0,2598623
1631;8244,424;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,4953;31,59498;;5000;0
1632;8261,955;;;0,3130256;0,02366935;;16;0,336695
1633;8262,01;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9917;31,90635;;5000;0
1634;8279,518;;;0,2451059;0,01522211;;15;0,260328
1635;8279,576;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,835;30,98864;;5000;0
1636;8297,213;;;0,3117133;0,02561904;;16;0,3373323
1637;8297,262;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,7846;31,84816;;5000;0
1638;8314,931;;;0,2606725;0,02507207;;16;0,2857445
1639;8314,995;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,5963;32,00199;;5000;0
1640;8333,173;;;0,2230589;0,01634827;;15;0,2394072
1641;8333,235;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,4664;32,50873;;5000;0
1642;8351,502;;;0,2296485;0,02650163;;16;0,2561501
1643;8351,562;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,1681;31,71293;;5000;0
1644;8377,757;;;0,2984784;0,02643708;;16;0,3249154
1645;8377,813;;-1 + -1 + -1 + -1 + ;1,871583;0,5413439;;100;-1,587073
1646;8378,263;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,3008;32,6133;;5000;0
1647;8395,845;;;0,2423084;0,01656932;;15;0,2588777
1648;8395,903;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,0808;31,90489;;5000;0
1649;8414,12;;;0,1537963;0,02709883;;16;0,1808951
1650;8414,171;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,93;32,41965;;5000;0
1651;8431,757;;;0,1984969;0,02683851;;16;0,2253354
1652;8431,812;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,3921;32,06399;;5000;0
1653;8449,337;;;0,2128637;0,01685928;;15;0,229723
1654;8449,395;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,1728;32,96171;;5000;0
1655;8467,373;;;0,2782792;0,02482749;;16;0,3031066
1656;8467,423;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,238;31,79676;;5000;0
1657;8485,039;;;0,1711603;0,02655552;;16;0,1977158
