Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1230;3428,469;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;95,39529;17,9708;;3633;134,366
1231;3441,738;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;40,27548;8,00942;;1867;56,28487
1232;3447,652;2 + ;-1 + -1 + -1 + ;16,01743;2,760633;;633;17,77806
1233;3449,79;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;62,76245;13,07012;;3067;90,83263
1234;3460,864;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,8137;26,34501;;5000;0
1235;3477,739;;;0,3113804;0,01817873;;15;0,3295591
1236;3477,794;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;14,68124;3,399297;;850;19,08051
1237;3480,531;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;99,43523;20,24251;;4150;146,6782
1238;3495,561;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;131,7207;26,41406;;5000;0
1239;3512,595;;;0,1050852;0,004773319;;16;0,1098585
1240;3512,644;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;118,0196;22,45465;;4683;169,4742
1241;3528,264;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;30,96418;6,849649;;1450;46,81388
1242;3532,85;2 + 2 + 2 + ;-1 + -1 + -1 + ;33,35638;6,652898;;1334;44,00927
1243;3545,26;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;18,84507;3,294569;;766;21,1396
1244;3547,788;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;83,98533;17,80589;;3600;122,7914
1245;3560,057;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;124,1918;24,99817;;5000;0
1246;3577,046;;;0,3777358;0,02543029;;16;0,4031661
1247;3577,095;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,2522;27,21729;;5000;0
1248;3594,079;;;0,3747782;0,02200589;;16;0,3967841
1249;3594,14;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;50,58936;10,67119;;2100;72,26063
1250;3600,739;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,88731;0,9611615;;216;4,848474
1251;3601,556;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;33,62392;7,181933;;1284;47,80577
1252;3606,109;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;87,24593;18,33527;;3733;126,5814
1253;3618,435;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;129,1945;26,78978;;5000;0
1254;3635,44;;;0,3828476;0,02554751;;16;0,4083951
1255;3635,501;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;9,885541;5,507556;;2083;17,39307
1256;3642,147;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;21,32025;4,258851;;833;26,57909
1257;3644,933;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;18,87409;4,131605;;1034;26,00568
1258;3648,242;2 + 2 + 2 + 2 + ;-1 + -1 + ;31,08429;6,649925;;1150;43,73426
1259;3652,279;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;130,4014;26,94634;;5000;0
1260;3669,256;;;0,286508;0,0173915;;15;0,3038995
1261;3669,311;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;130,7227;27,15458;;5000;0
1262;3686,269;;;0,3219169;0,02606576;;16;0,3479826
1263;3686,325;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;119,5385;25,00422;;5000;0
1264;3703,266;;;0,3796556;0,02525732;;16;0,404913
1265;3703,327;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;130,3943;26,80457;;5000;0
1266;3728,154;;;0,2540373;0,01474597;;15;0,2687833
1267;3728,21;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,4801;27,57211;;5000;0
1268;3745,511;;;0,3694338;0,02747073;;16;0,3969046
1269;3745,566;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;100,0946;20,95429;;3883;148,0486
1270;3758,51;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;129,3679;27,33046;;5000;0
1271;3775,353;;;0,3799838;0,02586187;;16;0,4058456
1272;3775,404;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;39,65824;8,591692;;1550;57,24992
1273;3780,339;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,5068;27,92733;;5000;0
1274;3798,28;;;0,380018;0,0266178;;16;0,4066358
1275;3798,342;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;60,39912;12,49254;;2300;84,89153
1276;3805,843;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;124,5026;26,46173;;4750;185,9648
1277;3822,153;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;129,8981;26,35346;;5000;0
1278;3839,069;;;0,3071472;0,01752841;;15;0,3246756
1279;3839,124;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;92,89508;19,8769;;3617;136,7716
1280;3850,954;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;58,67141;12,05835;;2367;81,7298
1281;3858,456;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,8121;27,33255;;5000;0
1282;3876,685;;;0,2599106;0,01772399;;15;0,2776346
1283;3876,734;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,637625;0,8974243;;184;3,53505
1284;3877,47;2 + 2 + 2 + ;-1 + -1 + -1 + ;19,41624;4,70579;;850;27,12205
1285;3880,177;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;70,83418;15,06323;;2666;105,8973
1286;3889,225;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,2215;29,12448;;5000;0
1287;3914,309;;;0,3425479;0,02674294;;16;0,3692908
1288;3914,358;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,6458;27,94693;;5000;0
1289;3931,34;;;0,349047;0,02700152;;16;0,3760485
1290;3931,402;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,8925;28,18867;;5000;0
1291;3948,302;;;0,3081348;0,01832167;;15;0,3264565
1292;3948,357;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,9069;28,42766;;5000;0
1293;3965,396;;;0,3842759;0,02669838;;16;0,4109743
1294;3965,452;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;82,69662;18,42649;;3650;125,1233
1295;3977,601;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;135,2345;29,35334;;5000;0
1296;3994,517;;;0,3516295;0,02508793;;16;0,3767174
1297;3994,584;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,731;28,41749;;5000;0
1298;4011,459;;;0,3106754;0,01660728;;15;0,3272827
1299;4011,516;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,4306;29,86817;;5000;0
1300;4028,465;;;0,3536792;0,02633636;;16;0,3800156
1301;4028,522;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;132,9589;28,89179;;5000;0
1302;4045,5;;;-0,005522036;0,02551803;;16;0,01999599
1303;4045,561;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;119,1704;25,64996;;4866;177,8199
1304;4061,972;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;108,5788;23,56412;;4000;162,1431
1305;4075,194;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;134,0798;28,83642;;5000;0
1306;4100,202;;;0,3487395;0,02588859;;16;0,3746282
1307;4100,257;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;124,3898;26,9783;;5000;0
1308;4117,66;;;0,3812752;0,02577335;;16;0,4070486
1309;4117,72;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;125,3018;26,32175;;5000;0
1310;4134,693;;;0,3065888;0,01736614;;15;0,3239549
1311;4134,742;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,3088;29,1633;;5000;0
1312;4151,678;;;0,2951105;0,02438128;;16;0,3194918
1313;4151,733;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,40526;3,437287;;867;17,84255
1314;4154,559;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;80,27992;16,90796;;3000;116,1879
1315;4164,749;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;86,24529;18,7924;;3566;130,0377
1316;4176,208;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;90,03686;21,69794;;4300;138,7351
1317;4191,956;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,0231;28,66442;;5000;0
1318;4209,158;;;-0,0100025;0,02671546;;16;0,01671296
1319;4209,208;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;83,96848;18,17795;;3433;125,1463
1320;4220,417;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;31,16344;6,966196;;1334;45,12964
1321;4224,673;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;133,1965;28,96191;;4966;201,1584
1322;4242,027;2 + 2 + ;-1 + -1 + -1 + ;12,40837;3,465795;;834;16,87415
1323;4244,793;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,4435;28,64508;;5000;0
1324;4262,235;;;0,3084427;0,01752806;;15;0,3259708
1325;4262,285;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,996905;0,9796045;;217;3,97651
1326;4263,065;2 + 2 + 2 + ;-1 + ;17,78737;4,130059;;967;26,91742
1327;4273,288;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;137,0737;29,94754;;5000;0
1328;4290,155;;;0,2955424;0,01837843;;15;0,3139209
1329;4290,21;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;83,5267;18,03161;;3100;123,5582
1330;4300,167;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,8322;29,04975;;5000;0
1331;4317,192;;;0,387555;0,02674992;;16;0,4143049
1332;4317,255;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,372;29,29624;;5000;0
1333;4335,01;;;0,3395301;0,02585389;;16;0,365384
1334;4335,064;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;62,71078;13,8295;;2383;93,54012
1335;4342,594;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;79,7477;17,39053;;3067;118,1382
1336;4353,591;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;117,7089;25,80087;;4366;176,5097
1337;4368,263;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;125,6497;28,12428;;5000;0
1338;4385,067;;;0,389286;0,02627045;;16;0,4155564
1339;4385,116;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,2839;29,78003;;5000;0
1340;4402,311;;;0,3781892;0,02515115;;16;0,4033404
1341;4402,368;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;36,70546;8,125952;;1383;52,83136
1342;4406,815;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;63,06155;14,87376;;2683;96,93549
1343;4416,036;;-1 + ;1,148849;0,1723617;;50;0,3212103
1344;4416,231;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;119,5863;27,05541;;5000;0
1345;4433,107;;;0,3629977;0,02619504;;16;0,3891928
1346;4433,156;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;112,0734;24,45664;;4367;168,5303
1347;4455,782;;-1 + ;10,0568;2,05146;;433;11,10826
1348;4457,46;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,6369;30,85004;;5000;0
1349;4475,309;;;0,3474413;0,02283681;;16;0,3702781
1350;4475,371;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;54,97303;12,70822;;2133;84,68136
1351;4482,362;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;121,2514;28,86642;;5000;0
1352;4499,129;;;0,3697826;0,02456562;;16;0,3943482
1353;4499,19;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;131,2183;30,24467;;5000;0
1354;4516,568;;;0,2869925;0,01798946;;15;0,3049819
1355;4516,624;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,9647;29,42298;;5000;0
1356;4533,594;;;0,3541319;0,02685484;;16;0,3809868
1357;4533,649;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,0132;31,42419;;5000;0
1358;4550,597;;;0,3514292;0,02492881;;16;0,376358
1359;4550,658;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,4096;29,67364;;5000;0
1360;4567,671;;;0,311615;0,01718789;;15;0,3288029
1361;4567,72;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,3316;30,6053;;5000;0
1362;4584,749;;;0,3852463;0,02568272;;16;0,4109291
1363;4584,804;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,5945;30,4933;;5000;0
1364;4601,802;;;0,3514831;0,02435406;;16;0,3758372
1365;4601,863;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,1372;30,40747;;5000;0
1366;4618,593;;;0,2848277;0,0175269;;15;0,3023546
1367;4618,648;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,0333;30,96932;;5000;0
1368;4644,117;;;0,3324214;0,02571613;;16;0,3581375
1369;4644,167;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;121,3532;29,25001;;5000;0
1370;4661,162;;;0,3844743;0,02560393;;16;0,4100782
1371;4661,224;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,5594;30,93912;;5000;0
1372;4678,171;;;0,3112739;0,01807438;;15;0,3293483
1373;4678,228;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,5705;30,62128;;5000;0
1374;4695,12;;;0,3171692;0,02298263;;16;0,3401518
1375;4695,171;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,2446;31,41124;;5000;0
1376;4712,19;;;0,3462445;0,02674193;;16;0,3729864
1377;4712,251;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;116,7119;28,55731;;4683;184,2693
1378;4727,887;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,8673;31,38045;;5000;0
1379;4744,637;;;0,3552434;0,02595952;;16;0,3812029
1380;4744,697;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;86,89768;20,73458;;3250;134,6321
1381;4755,279;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,4309;30,76628;;5000;0
1382;4772,484;;;0,2848872;0,01742862;;15;0,3023159
1383;4772,54;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;61,60909;14,69911;;2400;93,30815
1384;4780,133;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,3514;31,42354;;5000;0
1385;4798,344;;;0,3488581;0,02635985;;16;0,375218
1386;4798,4;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;46,00589;11,35833;;1933;70,36417
1387;4804,66;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,9324;31,91352;;5000;0
1388;4829,727;;;0,3844864;0,02352395;;16;0,4080104
1389;4829,783;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,0006;31,23969;;5000;0
1390;4846,747;;;0,3830188;0,02545875;;16;0,4084775
1391;4846,808;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,8869;31,67684;;5000;0
1392;4863,695;;;0,06082857;0,0162092;;15;0,07703776
1393;4863,75;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;130,285;31,36453;;5000;0
1394;4880,768;;;0,3504005;0,02317143;;16;0,373572
1395;4880,817;2 + ;-1 + -1 + -1 + -1 + ;8,497799;2,022705;;400;8,52051
1396;4882,198;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,3116;32,23862;;5000;0
1397;4899,47;;;0,3845423;0,02567468;;16;0,4102169
1398;4899,532;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;42,25792;9,940125;;1616;60,19802
1399;4904,666;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,424;33,0892;;5000;0
1400;4922,583;;;0,3810914;0,02660697;;16;0,4076985
1401;4922,634;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;42,26198;10,56465;;1767;64,82663
1402;4928,269;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;69,54955;16,59339;;2600;103,143
1403;4937,477;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;62,02997;14,4254;;2383;91,45536
1404;4945,022;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;56,05325;13,30078;;2117;84,354
1405;4952,607;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,106;32,52382;;5000;0
1406;4969,5;;;0,3116337;0,01672612;;15;0,3283598
1407;4969,549;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,4803;32,79851;;5000;0
1408;4986,931;;;0,3180024;0,0261315;;16;0,3441339
1409;4986,987;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;109,7532;26,10734;;4383;168,8607
1410;5009,082;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;62,78536;15,86842;;2484;99,65372
1411;5017,97;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,9059;32,70254;;5000;0
1412;5034,727;;;0,3214161;0,01788368;;15;0,3392998
1413;5034,783;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,9019;33,4889;;5000;0
1414;5051,763;;;0,3487352;0,02661598;;16;0,3753512
1415;5051,819;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;28,36631;7,273246;;1317;43,63954
