Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
238;298,0639;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,9537355;0,3860972;;67;-0,6601675
239;298,5991;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,198781;0,7405795;;133;1,939361
240;299,479;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,009216;0,5018322;;83;-0,4889522
241;300,1913;;-1 + -1 + ;-0,3898462;0,3441886;;50;-2,045658
242;300,599;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,06084118;0,2824101;;117;-5,778431
243;301,3406;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,178915;0,3962654;;83;0,5751791
244;301,9646;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,805675;1,209845;;134;4,015522
245;302,8283;;-1 + -1 + -1 + -1 + -1 + ;4,31093;0,8213123;;133;2,132243
246;303,7498;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,601667;0,4747969;;150;-2,923537
247;304,7573;;-1 + -1 + ;-1,2332;0,2840666;;67;-2,949133
248;305,3874;;-1 + -1 + ;5,065651;0,6624225;;133;3,728075
249;306,3055;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,56668;0,5457732;;117;-0,8875456
250;307,1596;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,560728;0,534151;;383;-0,9051208
251;309,5564;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,496253;1,229572;;150;2,725827
252;310,8126;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,440907;0,3410998;;67;-5,217993
253;311,3965;;-1 + -1 + -1 + ;1,428244;0,4228512;;166;-1,148905
254;312,4685;;-1 + -1 + -1 + ;4,549948;0,7787874;;184;2,328735
255;313,6767;;-1 + -1 + -1 + -1 + ;9,586277;1,515728;;350;8,102006
256;315,7831;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,634371;0,788774;;200;3,423146
257;317,2527;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,6544181;0,3277015;;83;-2,01788
258;317,9483;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,007615;0,6350623;;100;-0,3573229
259;318,6176;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,342019;0,6160769;;133;-1,041904
260;319,4807;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,032153;1,27163;;134;3,303785
261;320,4142;;-1 + -1 + -1 + ;1,805579;0,5180358;;66;-0,6763852
262;320,9994;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,008043;0,6908687;;100;0,6989114
263;321,6721;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,166817;0,6527451;;150;1,819562
264;322,6187;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,124269;0,8245699;;100;-3,051161
265;323,3552;;-1 + -1 + -1 + ;0,5227931;0,3210382;;84;-2,156168
266;323,9568;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,562807;0,5225206;;116;1,085328
267;324,7737;;-1 + -1 + -1 + ;2,016749;0,5353819;;84;-0,4478688
268;325,39;;-1 + -1 + -1 + -1 + ;1,236576;0,441775;;83;-2,321649
269;325,9926;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,02791;0,5079589;;83;-1,464131
270;326,58;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,69992;0,9062708;;134;1,606191
271;327,4848;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,565046;0,4901128;;150;0,05515957
272;328,521;;-1 + -1 + -1 + -1 + ;0,4006622;0,4414269;;116;-3,157911
273;329,3595;;-1 + -1 + -1 + -1 + ;1,483729;0,4048256;;100;-1,111445
274;330,0373;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,5680948;0,3482716;;84;-3,219823
275;330,6357;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;23,87674;4,419606;;550;30,29636
276;333,7277;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,349395;0,5137979;;100;-0,136807
277;334,8931;;-1 + -1 + -1 + ;2,155866;0,5021631;;83;-0,34197
278;335,4706;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,8907524;0,4563412;;100;-2,652907
279;336,1186;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,47629;1,427334;;317;8,903621
280;338,0529;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,002881;0,3655234;;150;-4,631596
281;339,2801;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,985188;0,7423115;;250;4,727498
282;340,8716;;-1 + -1 + -1 + -1 + ;2,448617;0,5164931;;150;-1,034891
283;341,9727;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,658499;0,5013494;;116;-0,8401511
284;342,8172;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,505487;0,3803135;;117;-1,1142
285;343,6148;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,14428;0,3784932;;67;-2,477227
286;344,1227;;-1 + -1 + ;10,07902;1,376957;;333;9,455984
287;346,0695;;-1 + -1 + ;7,554218;0,7978821;;283;6,352102
288;347,9247;;-1 + ;5,063117;0,8694316;;167;4,932552
289;349,1617;;-1 + -1 + -1 + ;0,9787898;0,3601963;;117;-1,661013
290;349,9765;;-1 + -1 + -1 + -1 + ;9,02063;1,143139;;266;7,163765
291;351,5711;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,35547;0,4168893;;84;-1,22764
292;352,3553;5 + ;-1 + -1 + -1 + -1 + -1 + ;15,19226;2,898258;;483;20,09051
293;355,0655;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,067154;1,256159;;167;4,323311
294;356,5084;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,223973;1,383672;;200;10,60765
295;357,8293;;-1 + -1 + -1 + -1 + ;3,484294;0,5783376;;83;0,06263208
296;358,5292;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,368738;0,4868256;;150;-0,1444366
297;359,4442;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,342313;1,101915;;150;4,444226
298;360,4507;;-1 + -1 + -1 + -1 + -1 + ;1,326973;0,3817484;;67;-3,291278
299;361,0336;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,070623;0,3313207;;133;-1,598056
300;361,9036;;-1 + -1 + -1 + ;5,150543;0,8646126;;200;3,015156
301;363,1426;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,471029;1,159905;;167;5,630935
302;364,2913;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,140105;0,4587255;;200;-4,401169
303;365,6115;;-1 + ;1,976357;0,4980408;;83;1,474397
304;366,2956;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,41249;0,6428109;;200;2,055301
305;367,5426;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,32963;0,6785102;;167;3,00814
306;368,6979;;-1 + -1 + -1 + -1 + -1 + ;3,115169;0,5747396;;133;0,6899085
307;369,6391;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,003912;1,233256;;117;2,237167
308;370,439;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,990862;1,051436;;133;1,042296
309;371,327;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,189136;1,437663;;150;0,6267996
310;372,3337;;-1 + ;3,399982;0,6759512;;133;3,075932
311;373,2728;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,329183;0,5626324;;84;-0,1081846
312;373,9895;;-1 + -1 + -1 + -1 + ;0,555303;0,4371464;;83;-3,00755
313;374,5958;;-1 + -1 + ;4,156604;0,5085532;;133;2,665158
314;375,4413;;-1 + -1 + -1 + -1 + ;0,07363436;0,2988034;;84;-3,627563
315;376,1359;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,847984;0,7719588;;200;2,619941
316;377,4512;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,740194;0,4707021;;66;-0,789103
317;378,0513;;-1 + -1 + -1 + -1 + ;1,83745;0,4381753;;100;-1,724375
318;378,6961;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,4936012;0,3179352;;84;-2,188464
319;379,2822;;-1 + -1 + -1 + ;5,090357;1,020275;;133;3,110634
320;380,1553;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,148531;0,351715;;67;-1,499754
321;380,7251;;-1 + -1 + -1 + -1 + -1 + ;8,100345;1,071148;;200;5,171495
322;381,9887;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,6153;1,337452;;216;4,95275
323;383,4341;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;12,94745;2,232611;;484;17,18007
324;386,2177;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,971265;0,4653997;;150;2,436665
325;387,5972;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,468428;0,7433362;;83;0,2117641
326;388,2641;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,592547;0,6068677;;100;0,1994143
327;388,9003;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;8,698812;1,725245;;217;12,42405
328;390,2283;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,596375;0,499156;;66;-0,904469
329;390,8839;;-1 + -1 + ;4,720927;1,257292;;117;3,978218
330;391,6271;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,380632;0,6944911;;83;0,07512307
331;392,2488;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,17975;1,474273;;334;9,65402
332;394,214;;-1 + -1 + ;5,74608;0,9753523;;133;4,721434
333;395,3322;;-1 + -1 + -1 + -1 + ;4,052047;0,9974611;;133;1,049509
334;396,2115;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,843757;1,846577;;167;10,69034
335;397,3521;;-1 + -1 + -1 + -1 + ;5,928504;1,024604;;167;2,953106
336;398,4722;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,14186;2,831529;;266;11,97338
337;400,1557;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,119825;1,010583;;100;0,1304088
338;400,9811;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,777119;1,096134;;184;2,873251
339;402,1461;;-1 + ;2,449188;0,7044356;;100;2,153623
340;402,921;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,045499;1,376419;;333;7,421925
341;404,8424;;-1 + -1 + -1 + ;3,683498;0,7105753;;100;1,394074
342;405,7167;5 + ;-1 + -1 + -1 + ;8,074992;1,615517;;217;11,6905
343;407,0394;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,737434;0,5731207;;116;0,3105533
344;407,958;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,829617;0,7334586;;117;2,563078
345;408,7532;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,3444986;0,4664637;;83;-3,189038
346;409,3551;;-1 + -1 + -1 + -1 + ;3,754166;0,6624458;;84;0,4166117
347;409,9544;;-1 + -1 + -1 + -1 + ;0,5580007;0,3774899;;66;-3,064509
348;410,4798;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,048978;0,8577601;;117;2,906738
349;411,2878;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,151604;0,6794343;;167;0,8310361
350;412,3332;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,580497;0,7309055;;100;-0,6885979
351;413,1464;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,940111;1,048043;;116;1,988156
352;413,9181;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,932724;0,7262174;;150;1,658942
353;414,9679;;-1 + -1 + -1 + ;4,324145;1,441475;;117;2,765619
354;415,8109;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,475617;0,9785733;;133;3,454193
355;416,6448;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,671155;1,430806;;134;3,101962
356;417,5842;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,203916;0,5175908;;83;-0,2784934
357;418,2657;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,254359;1,114341;;183;4,3687
358;419,3959;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,597289;1,637015;;184;10,23431
359;420,7197;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,218609;0,4619352;;133;-0,3194563
360;421,6718;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,960753;1,07959;;133;3,040344
361;422,5648;;-1 + -1 + -1 + -1 + ;2,498882;0,5731437;;84;-0,9279742
362;423,2615;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,212825;0,5493699;;150;1,762196
363;424,2749;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,223067;0,4384117;;83;-0,3385215
364;424,9457;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,257844;0,8161927;;100;0,0740366
365;425,5992;;-1 + -1 + -1 + -1 + ;2,35893;0,545088;;117;-0,09598184
366;426,384;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,296324;0,6141604;;83;-1,089516
367;427,0561;;-1 + -1 + ;5,961954;1,247896;;167;5,209849
368;428,1133;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,812114;0,6724231;;83;-0,5154629
369;428,8212;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,7837766;0,4085546;;117;-1,807669
370;429,5808;;-1 + ;3,084695;0,6554776;;166;2,740175
371;430,6864;;-1 + -1 + -1 + ;5,283873;0,4761365;;150;2,760008
372;431,6781;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,613848;0,4343574;;84;0,04820514
373;432,3639;;-1 + -1 + -1 + -1 + ;2,708185;0,5518783;;116;-0,7399354
374;433,1952;;-1 + -1 + -1 + -1 + -1 + ;5,508945;0,6934671;;200;3,202411
375;434,3849;;-1 + -1 + ;3,042279;0,8228296;;117;2,865107
376;435,259;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,866849;0,5832677;;67;-0,5498836
377;435,7843;;-1 + -1 + ;0,5647796;0,3408627;;66;-1,094358
378;436,2862;;-1 + -1 + ;3,347593;0,7784148;;117;2,126007
379;437,0699;;-1 + ;0,6131957;0,3221763;;83;-0,06462842
380;437,6721;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,911381;1,101768;;117;2,01315
381;438,464;;-1 + -1 + ;5,790154;0,9118785;;183;4,702033
382;439,6372;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,82947;0,6686776;;100;0,4981475
383;440,4061;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,4522063;0,4071601;;84;-2,140634
384;441,0035;;-1 + -1 + -1 + -1 + -1 + -1 + ;6,16235;1,15271;;183;5,315059
385;442,1982;;-1 + -1 + -1 + ;3,573177;0,8841939;;133;1,457372
386;443,1039;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,093145;0,6927142;;100;1,785859
387;443,8671;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,799978;0,5919317;;134;2,391909
388;444,7358;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,5003847;0,4587407;;83;-2,040874
389;445,4129;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,1253327;0,3540702;;67;-2,771262
390;445,8658;;-1 + -1 + -1 + ;0,1904284;0,291516;;150;-2,518056
391;446,8798;;-1 + -1 + -1 + -1 + -1 + -1 + ;-0,7001039;0,2683382;;50;-3,431766
392;447,3658;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,025178;0,9145311;;150;1,939706
393;448,3395;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,49551;2,761205;;316;16,25673
394;450,2321;;-1 + -1 + -1 + -1 + ;4,603396;0,6079203;;150;1,211317
395;451,3894;;-1 + -1 + -1 + ;2,406544;0,4386893;;117;-0,1547658
396;452,2964;;-1 + ;1,475635;0,4110202;;83;0,8866549
397;452,8937;;-1 + -1 + ;4,295491;0,7052138;;167;3,000704
398;453,974;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,423454;0,3925752;;100;-2,18397
399;454,7032;;-1 + -1 + -1 + ;0,4595237;0,3151987;;50;-2,225277
400;455,0957;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,378304;0,3523448;;100;-0,2693512
401;455,7338;;-1 + -1 + -1 + -1 + ;3,650006;0,7601144;;167;2,41012
402;456,813;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,457679;0,5255309;;100;-0,01678967
403;457,6105;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,19441;0,5199765;;100;-0,2856123
404;458,2807;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,692147;1,148953;;150;2,841101
405;459,2195;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,305443;0,3795741;;133;-2,314983
406;460,1298;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,361304;0,4221745;;67;-1,216521
407;460,6672;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,90652;0,5514435;;100;1,457964
408;461,3959;;-1 + -1 + -1 + -1 + ;4,990191;0,8449916;;216;3,835183
409;462,6917;;-1 + -1 + -1 + ;7,382747;1,065167;;217;5,447917
410;464,1315;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,179563;0,7019742;;100;0,8815367
411;464,9164;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,044518;0,6185341;;183;-0,3369474
412;466,1093;;-1 + -1 + -1 + ;1,967614;0,682293;;84;-0,3500929
413;466,8286;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,71786;4,65029;;383;22,36816
414;469,0169;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,579433;0,7648852;;100;-1,655683
415;469,9671;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,518797;0,4012359;;83;-2,079967
416;470,5543;5 + ;-1 + -1 + -1 + -1 + ;9,139224;2,070174;;267;14,20939
417;472,1632;;-1 + -1 + ;4,023802;1,106745;;117;3,130548
418;473,099;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;20,99496;2,723231;;583;20,71819
419;476,4461;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,163213;0,4297708;;100;-5,407016
420;477,6151;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,917699;0,4194528;;100;-0,6628487
421;478,2802;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,5711758;0,284723;;67;-3,286453
422;478,7856;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,808849;0,4338254;;100;-0,7573247
423;479,494;;-1 + -1 + -1 + -1 + -1 + ;3,925942;0,5702134;;100;1,496156
424;480,1683;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,346771;1,212856;;166;3,559625
425;481,2071;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,959464;1,597014;;150;4,556479
426;482,2015;5 + ;-1 + ;6,461697;1,782178;;167;12,24387
427;483,3591;;-1 + -1 + -1 + -1 + -1 + ;5,614767;0,913596;;183;3,528362
428;484,5646;;-1 + ;8,431447;1,505575;;250;8,937017
429;486,1521;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,428668;0,7449501;;134;3,173619
430;487,1605;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,307059;1,761547;;250;6,068604
431;488,7528;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,64263;2,785782;;466;17,42841
432;491,6048;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,648324;0,545224;;100;0,1935484
433;492,6732;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,245558;1,769827;;267;13,01538
434;494,2847;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,104483;0,5362393;;117;-0,359278
435;495,2419;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,826872;0,570639;;100;0,3975124
436;495,9692;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,181178;0,7888944;;116;1,970072
437;496,7426;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,937729;1,438522;;150;3,376251
438;497,6971;;-1 + -1 + -1 + -1 + ;1,061239;0,5906536;;84;-2,348108
439;498,3676;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,12931;0,4796985;;116;-1,390989
440;499,197;;-1 + -1 + -1 + -1 + -1 + ;1,466919;0,5136483;;67;-1,019432
441;499,7149;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,592453;0,3487302;;67;-2,058817
442;500,1776;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,016231;1,316719;;116;3,33295
443;501,0322;;-1 + -1 + -1 + -1 + -1 + -1 + ;1,89752;0,4927252;;84;-0,6097553
444;501,6303;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,983875;2,205311;;216;14,18918
445;502,9538;;-1 + -1 + -1 + ;-0,9589596;0,38206;;100;-3,5769
446;503,7273;;-1 + -1 + -1 + -1 + -1 + ;2,984363;0,6945058;;100;0,6788695
447;504,3919;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,226922;0,4747312;;100;1,701653
448;505,0851;;-1 + -1 + -1 + -1 + ;3,526986;0,8263879;;117;1,353374
449;505,8466;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,734593;0,3422115;;117;-1,923196
450;506,6174;;-1 + -1 + -1 + -1 + -1 + ;3,376831;0,6028832;;83;0,9797144
451;507,2679;;-1 + -1 + -1 + ;1,454248;0,4208447;;67;-1,124908
452;507,7135;;-1 + -1 + ;1,516997;0,4765913;;66;-0,006411791
453;508,2501;;-1 + -1 + -1 + ;6,753503;2,021286;;167;5,774789
454;509,3155;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,428138;0,4227772;;83;-1,149085
455;509,9612;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,095057;1,911524;;184;12,00658
456;511,1413;;-1 + -1 + -1 + ;6,377548;1,039832;;216;4,417381
457;512,5762;;-1 + ;2,685992;0,6045298;;100;2,290522
458;513,3538;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,572485;1,372098;;150;2,944583
459;514,2924;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,026337;0,7678469;;150;-2,205816
460;515,3206;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,256657;0,719978;;117;-1,023365
461;516,1655;;-1 + -1 + -1 + ;0,3790018;0,368544;;100;-2,252454
462;516,8513;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,80704;0,8220238;;117;1,629065
463;517,6302;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,52151;0,486958;;116;0,00846839
464;518,4679;;-1 + -1 + -1 + -1 + ;1,575172;0,4442039;;100;-1,980623
465;519,1406;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,982903;0,4923445;;134;-0,5247526
466;519,9753;;-1 + -1 + -1 + ;10,09461;1,291817;;300;8,386426
467;521,7831;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,7656194;0,4579019;;66;-3,776479
468;522,4845;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,780295;0,8198333;;134;5,60013
469;523,3146;;-1 + -1 + ;4,987165;1,037295;;133;4,024461
470;524,2454;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,259013;0,6303061;;167;2,88932
471;525,3524;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,609951;1,299847;;233;4,9098
472;526,8295;;-1 + -1 + -1 + ;3,973103;0,6386474;;233;2,611751
473;528,3357;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,536816;0,7490361;;250;4,285851
474;530,0634;;-1 + -1 + -1 + ;2,263772;0,5817363;;100;-0,1544919
475;530,902;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,35746;0,6757493;;117;2,03321
476;531,6578;;-1 + -1 + -1 + ;0,6341707;0,3883766;;100;-1,977453
477;532,3378;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,295196;0,3205167;;133;-1,384288
478;533,162;;-1 + -1 + -1 + -1 + ;3,654775;1,005134;;134;0,6599083
479;534,1027;;-1 + -1 + -1 + -1 + -1 + ;1,353179;0,4509626;;66;-0,1958584
480;534,6467;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,97441;2,016114;;367;7,990523
481;536,6901;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,26056;0,5750254;;117;1,835584
