Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
904;3770,631;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;138,1419;148,5303;;5000;0
905;3789,263;;;0,269171;0,07260127;;15;0,3417723
906;3793,947;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,3842;154,3222;;5000;0
907;3812,36;;;0,03435157;0,1075518;;16;0,1419034
908;3817,037;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;138,9105;151,7559;;5000;0
909;3835,604;;;0,3430419;0,1053734;;16;0,4484153
910;3840,288;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6429;147,2635;;5000;0
911;3858,88;;;0,2241942;0,06513347;;15;0,2893277
912;3863,565;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,9587;142,9337;;5000;0
913;3882,383;;;0,3734659;0,1105639;;16;0,4840299
914;3887,031;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,4414;149,3968;;5000;0
915;3905,649;;;0,3226821;0,1089036;;16;0,4315858
916;3910,324;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,3471;151,9444;;5000;0
917;3928,867;;;0,2703396;0,07312025;;15;0,3434598
918;3933,566;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;138,8437;143,3177;;5000;0
919;3952,182;;;0,3880044;0,1079286;;16;0,495933
920;3956,86;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,0255;144,6384;;5000;0
921;3975,488;;;0,3790284;0,1050625;;16;0,4840909
922;3980,157;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,1541;148,7824;;5000;0
923;3998,689;;;0,3088956;0,0754436;;15;0,3843393
924;4003,372;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9519;142,5523;;5000;0
925;4022,246;;;0,3075411;0,1051492;;16;0,4126903
926;4027,077;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,738;155,215;;5000;0
927;4045,879;;;0,1334547;0,1080981;;16;0,2415528
928;4050,552;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,5169;154,3086;;5000;0
929;4069,202;;;0,03130871;0,07164121;;15;0,1029499
930;4073,893;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,2698;153,7871;;5000;0
931;4092,356;;;0,3275081;0,1098146;;16;0,4373227
932;4097,029;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,6117;147,7614;;5000;0
933;4115,699;;;0,3108729;0,1028804;;16;0,4137532
934;4120,41;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;138,767;149,2786;;5000;0
935;4139,08;;;0,3115348;0,0700518;;15;0,3815866
936;4143,754;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,3259;152,7304;;5000;0
937;4162,398;;;0,360969;0,1053994;;16;0,4663684
938;4167,064;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,7293;148,0525;;5000;0
939;4185,583;;;0,3046687;0,1050462;;16;0,4097149
940;4190,265;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,3489;147,8848;;5000;0
941;4208,884;;;0,2432746;0,07026418;;15;0,3135387
942;4213,58;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,1478;150,5017;;5000;0
943;4232,022;;;0,372831;0,1081453;;16;0,4809762
944;4236,733;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,6648;148,574;;5000;0
945;4255,352;;;0,1330982;0,1044882;;16;0,2375864
946;4260,044;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,8007;151,7127;;5000;0
947;4278,662;;;0,2712508;0,0739481;;15;0,3451989
948;4283,365;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,4836;156,9838;;5000;0
949;4301,838;;;0,3714819;0,1064903;;16;0,4779722
950;4306,525;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;138,1709;155,2906;;5000;0
951;4325,024;;;0,3780619;0,1068911;;16;0,4849529
952;4329,708;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,2797;154,4337;;5000;0
953;4348,316;;;0,3000548;0,06906298;;15;0,3691178
954;4353,008;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,9434;154,2119;;5000;0
955;4371,48;;;0,3677332;0,1077624;;16;0,4754955
956;4376,148;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;138,6975;144,8662;;5000;0
957;4394,952;;;0,3678206;0,1099279;;16;0,4777485
958;4399,656;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,4468;153,1949;;5000;0
959;4418,271;;;0,2818464;0,07028298;;15;0,3521293
960;4422,957;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,0008;150,3865;;5000;0
961;4441,681;;;0,03424535;0,10473;;16;0,1389753
962;4446,389;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,4917;149,9775;;5000;0
963;4464,986;;;0,2736762;0,1033337;;16;0,3770099
964;4469,693;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,5467;147,8087;;5000;0
965;4488,339;;;0,2397905;0,07003909;;15;0,3098296
966;4493,007;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,9995;150,3526;;5000;0
967;4511,933;;;0,3535472;0,1032606;;16;0,4568078
968;4516,638;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3392;150,3028;;5000;0
969;4535,374;;;0,3174848;0,1027834;;16;0,4202682
970;4540,051;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3996;152,4568;;5000;0
971;4558,648;;;0,2909201;0,07189421;;15;0,3628143
972;4563,31;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,0549;151,3348;;5000;0
973;4581,888;;;0,3574352;0,108156;;16;0,4655912
974;4586,57;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,9666;140,3717;;5000;0
975;4605,158;;;0,3663338;0,1053742;;16;0,471708
976;4609,848;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,7931;147,1778;;5000;0
977;4628,363;;;0,2679633;0,07366408;;15;0,3416273
978;4633,038;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,5208;148,7502;;5000;0
979;4651,658;;;0,2768751;0,1070014;;16;0,3838765
980;4657,167;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,6961;147,3994;;5000;0
981;4675,799;;;0,3417805;0,1078909;;16;0,4496714
982;4680,484;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3868;152,4773;;5000;0
983;4699,093;;;0,2434963;0,06841545;;15;0,3119118
984;4703,766;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5468;147,0886;;5000;0
985;4722,304;;;0,2937998;0,1078022;;16;0,401602
986;4726,992;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,7517;150,7054;;5000;0
987;4745,632;;;0,338596;0,1052562;;16;0,4438522
988;4750,34;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2227;149,2297;;5000;0
989;4768,924;;;0,230876;0,06899042;;15;0,2998665
990;4773,625;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8354;157,3694;;5000;0
991;4792,293;;;0,1705263;0,1057929;;16;0,2763193
992;4797,008;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,998;153,3166;;5000;0
993;4815,618;;;0,245563;0,1077374;;16;0,3533003
994;4820,303;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,2074;150,0561;;5000;0
995;4838,919;;;0,2433034;0,06962929;;15;0,3129326
996;4843,603;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5414;151,3788;;5000;0
997;4862,147;;;0,298859;0,1079765;;16;0,4068355
998;4866,821;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,1391;153,589;;5000;0
999;4885,324;;;0,1006098;0,1043087;;16;0,2049186
1000;4890,003;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,2891;148,8031;;5000;0
1001;4908,633;;;0,2556651;0,0655639;;15;0,321229
1002;4913,325;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,4424;148,8861;;5000;0
1003;4932,054;;;0,3833846;0,108999;;16;0,4923836
1004;4936,771;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7463;154,3522;;5000;0
1005;4955,387;;;0,2494304;0,110526;;16;0,3599564
1006;4960,056;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0043;151,6985;;5000;0
1007;4978,726;;;0,27017;0,0735748;;15;0,3437448
1008;4983,439;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,0648;152,2419;;5000;0
1009;5002,134;;;0,3883249;0,1077225;;16;0,4960474
1010;5006,814;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9624;152,6624;;5000;0
1011;5025,347;;;0,3195144;0,09024176;;16;0,4097561
1012;5030,047;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9292;156,9426;;5000;0
1013;5048,578;;;0,2702181;0,07380105;;15;0,3440191
1014;5053,254;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,0291;153,1172;;5000;0
1015;5071,732;;;0,3873151;0,1090413;;16;0,4963564
1016;5076,418;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,2933;150,6513;;5000;0
1017;5095,064;;;0,3430014;0,1082554;;16;0,4512567
1018;5099,768;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8688;152,172;;5000;0
1019;5118,408;;;0,2838744;0,06868458;;15;0,352559
1020;5123,122;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,045;147,1477;;5000;0
1021;5141,611;;;0,3365489;0,1076293;;16;0,4441782
1022;5146,271;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,6991;154,0816;;5000;0
1023;5164,964;;;0,3046978;0,1048325;;16;0,4095303
1024;5169,657;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,5133;152,8512;;5000;0
1025;5188,3;;;0,2637645;0,07193027;;15;0,3356948
1026;5193,071;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,9915;153,707;;5000;0
1027;5211,593;;;0,1055477;0,1049473;;16;0,210495
1028;5216,258;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,3876;150,3979;;5000;0
1029;5234,837;;;0,192341;0,1065452;;16;0,2988862
1030;5239,882;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,5014;153,5968;;5000;0
1031;5258,426;;;0,2694062;0,07005306;;15;0,3394593
1032;5263,078;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5608;150,7472;;5000;0
1033;5281,652;;;0,3293585;0,1076228;;16;0,4369813
1034;5286,345;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,328;153,5937;;5000;0
1035;5305,037;;;0,3520955;0,1035474;;16;0,4556428
1036;5309,707;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3575;152,7442;;5000;0
1037;5328,434;;;0,2262755;0,06396045;;15;0,290236
1038;5333,11;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6407;155,1001;;5000;0
1039;5351,716;;;0,3518877;0,1068265;;16;0,4587142
1040;5356,408;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,0691;152,5687;;5000;0
1041;5374,893;;;0,3413141;0,1040245;;16;0,4453386
1042;5379,591;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,4432;151,8392;;5000;0
1043;5398,19;;;0,2693327;0,07483;;15;0,3441626
1044;5402,876;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8487;148,2391;;5000;0
1045;5421,518;;;0,3296583;0,1044434;;16;0,4341016
1046;5426,23;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2434;152,7339;;5000;0
1047;5444,914;;;0,3108111;0,1058419;;16;0,416653
1048;5449,608;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9525;148,8115;;5000;0
1049;5468,218;;;0,3114051;0,07084448;;15;0,3822495
1050;5472,889;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,1456;152,6193;;5000;0
1051;5491,404;;;0,2961271;0,1077977;;16;0,4039248
1052;5496,088;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0465;151,0514;;5000;0
1053;5514,63;;;0,3261478;0,1050676;;16;0,4312154
1054;5519,303;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0015;152,0095;;5000;0
1055;5537,97;;;0,2480795;0,06876316;;15;0,3168426
1056;5542,636;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0123;155,295;;5000;0
1057;5561,201;;;0,2094035;0,1087686;;16;0,3181722
1058;5565,901;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,5948;146,3543;;5000;0
1059;5584,411;;;0,3639755;0,1025555;;16;0,4665309
1060;5589,861;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8808;154,2443;;5000;0
1061;5608,484;;;0,2859615;0,07247619;;15;0,3584378
1062;5613,133;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8206;144,66;;5000;0
1063;5631,634;;;0,3642094;0,1089512;;16;0,4731606
1064;5636,304;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4647;149,3223;;5000;0
1065;5655,037;;;0,3159072;0,1039377;;16;0,4198448
1066;5659,704;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6263;144,5394;;5000;0
1067;5678,389;;;0,3165451;0,07432558;;15;0,3908707
1068;5683,099;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0377;153,5178;;5000;0
1069;5701,698;;;0,3230757;0,1076891;;16;0,4307647
1070;5706,377;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6794;153,3958;;5000;0
1071;5725,127;;;0,3461098;0,1101056;;16;0,4562155
