Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1157;4394,478;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,7873;31,07426;;5000;0
1158;4414,918;;;0,6030924;0,02560962;;16;0,628702
1159;4419,516;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;82,05942;7,931702;;5000;0
1160;4437,942;;;0,5020286;0,01419271;;15;0,5162213
1161;4442,515;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7704;31,84312;;5000;0
1162;4460,55;;;0,5779145;0,0268588;;16;0,6047734
1163;4465,111;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,5407;29,08009;;5000;0
1164;4486,217;;;0,5941956;0,02449627;;16;0,6186918
1165;4490,798;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,5719;30,38124;;5000;0
1166;4511,352;;;0,5001036;0,01707613;;15;0,5171797
1167;4515,971;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,1422;29,03339;;5000;0
1168;4533,927;;;0,6179554;0,0248615;;16;0,642817
1169;4538,459;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,9829;29,37585;;5000;0
1170;4554,148;;;0,6008373;0,02348345;;16;0,6243207
1171;4557,941;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,06;32,06011;;5000;0
1172;4573,596;;;0,4877418;0,01542007;;15;0,5031618
1173;4577,38;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,9906;30,47077;;5000;0
1174;4594,658;;;0,5484191;0,02593318;;16;0,5743523
1175;4599,253;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,2036;29,78191;;5000;0
1176;4617,233;;;0,003420938;0,008139445;;16;0,01156039
1177;4621,805;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,0408;28,67022;;5000;0
1178;4639,571;;;0,4745672;0,01785915;;15;0,4924264
1179;4644,14;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,0835;29,58891;;5000;0
1180;4662,103;;;0,548451;0,02604234;;16;0,5744933
1181;4666,727;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,3943;27,18949;;5000;0
1182;4684,871;;;0,607629;0,02482941;;16;0,6324585
1183;4689,469;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;117,1605;11,238;;5000;0
1184;4707,873;;;0,5047482;0,01238073;;15;0,5171289
1185;4712,436;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,4779;29,00151;;5000;0
1186;4730,24;;;0,5894591;0,02503138;;16;0,6144904
1187;4734,846;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,0088;29,96121;;5000;0
1188;4752,908;;;0,5773572;0,02657703;;16;0,6039342
1189;4757,463;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;68,16679;7,472064;;1850;82,63892
1190;4763,607;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,3251;29,22069;;5000;0
1191;4785,02;;;0,4745883;0,0171921;;15;0,4917804
1192;4789,614;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,7683;29,86717;;5000;0
1193;4805,402;;;0,6444128;0,02451172;;16;0,6689247
1194;4809,222;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,8647;28,94263;;5000;0
1195;4824,724;;;0,5947258;0,02468706;;16;0,619413
1196;4828,578;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,6707;30,12849;;5000;0
1197;4846,218;;;0,5131512;0,01850864;;15;0,5316598
1198;4850,787;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,55;28,82728;;5000;0
1199;4868,689;;;0,6055271;0,02612795;;16;0,6316551
1200;4874,034;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,2884;30,16812;;5000;0
1201;4889,857;;;0,01895941;0,001851922;;16;0,02081132
1202;4893,677;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;164,4369;19,89275;;3633;213,3298
1203;4905,027;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,9734;30,0249;;5000;0
1204;4923,848;;;0,6440849;0,02554078;;16;0,6696256
1205;4928,36;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,2256;29,21791;;5000;0
1206;4949,226;;;0,1018291;0,01730365;;15;0,1191327
1207;4953,754;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,2955;30,01627;;5000;0
1208;4974,235;;;0,522026;0,0248195;;16;0,5468455
1209;4978,802;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,56;30,28707;;5000;0
1210;4997,062;;;0,5725593;0,02589212;;16;0,5984514
1211;5001,594;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;79,73135;10,29018;;2000;100,0215
1212;5009,862;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7996;30,30421;;5000;0
1213;5031,922;;;0,5273054;0,0174475;;15;0,544753
1214;5036,433;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,0283;31,48277;;5000;0
1215;5056,761;;;0,5482672;0,02561772;;16;0,573885
1216;5061,29;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;210,8864;26,87048;;4850;273,7574
1217;5080,982;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,4918;29,90103;;5000;0
1218;5106,651;;;0,04967092;0,01159278;;16;0,06126371
1219;5111,385;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,4088;30,72454;;5000;0
1220;5132,619;;;0,5309017;0,01754383;;15;0,5484456
1221;5137,214;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;42,93042;5,339188;;1267;50,26963
1222;5141,422;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;76,83757;9,845788;;1783;96,68334
1223;5148,926;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;165,5219;21,40008;;3750;212,9217
1224;5165,793;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,6257;30,15869;;5000;0
1225;5189,64;;;0,5772603;0,02248734;;16;0,5997477
1226;5194,153;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,7654;31,01684;;5000;0
1227;5214,517;;;0,5772072;0,02618199;;16;0,6033892
1228;5219,104;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,8541;32,06797;;5000;0
1229;5240,225;;;0,4951071;0,01699634;;15;0,5121034
1230;5244,782;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,5833;32,71638;;5000;0
1231;5265,214;;;0,6142733;0,02714659;;16;0,6414198
1232;5269,781;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;196,075;26,24365;;5000;0
1233;5290,209;;;0,5837498;0,01841118;;16;0,6021609
1234;5294,74;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;53,11808;6,723156;;1600;61,84121
1235;5301,354;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,3164;30,20698;;5000;0
1236;5323,471;;;0,4989934;0,01607208;;15;0,5150655
1237;5328,017;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;179,2271;23,5581;;3967;230,7853
1238;5344,225;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;59,65947;7,470203;;1583;73,12971
1239;5354,212;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1756;31,91241;;5000;0
1240;5376,278;;;0,1121557;0,005526266;;16;0,117682
1241;5380,886;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;138,9476;18,46916;;3583;184,4169
1242;5392,272;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,6489;30,73308;;5000;0
1243;5410,578;;;0,5887139;0,02078807;;16;0,609502
1244;5414,429;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,9454;30,35657;;5000;0
1245;5430,446;;;0,536574;0,02561583;;16;0,5621898
1246;5435,01;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,3704;32,7662;;5000;0
1247;5454,707;;;0,482212;0,01646891;;15;0,4986809
1248;5459,75;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,7748;30,23345;;5000;0
1249;5478,035;;;0,6182528;0,02398431;;16;0,6422371
1250;5482,634;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,126;32,31208;;5000;0
1251;5499,973;;;0,6256931;0,024628;;16;0,6503211
1252;5504,539;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,8569;31,47126;;5000;0
1253;5522,556;;;0,5280567;0,01644668;;15;0,5445034
1254;5527,169;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,5518;32,32614;;5000;0
1255;5542,995;;;0,6053577;0,02517306;;16;0,6305308
1256;5546,842;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,2008;30,88895;;5000;0
1257;5562,389;;;0,5297916;0,02412249;;16;0,5539142
1258;5566,2;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,4119;31,9302;;5000;0
1259;5583,975;;;0,1494228;0,01788809;;15;0,1673109
1260;5588,538;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,7419;32,08858;;5000;0
1261;5606,69;;;0,582101;0,02622409;;16;0,6083252
1262;5611,25;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;148,0952;19,8364;;4000;190,9312
1263;5624,402;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;131,8562;17,26038;;5000;0
1264;5642,931;;;0,5975143;0,01982659;;16;0,6173409
1265;5646,764;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,8188;33,11037;;5000;0
1266;5663,541;;;0,4735717;0,01729342;;15;0,4908651
1267;5668,04;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,3005;35,04832;;5000;0
1268;5689,542;;;0,6167442;0,02498453;;16;0,6417286
1269;5694,149;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,381;33,7559;;5000;0
1270;5714,635;;;0,1600297;0,0120992;;16;0,1721289
1271;5719,207;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,879;34,07155;;5000;0
1272;5737,647;;;0,474725;0,01842557;;15;0,4931505
1273;5742,191;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,7625;34,0967;;5000;0
1274;5762,951;;;0,5736058;0,0248766;;16;0,5984824
1275;5767,482;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,5629;34,24347;;5000;0
1276;5787,781;;;0,1602652;0,01224954;;16;0,1725148
1277;5792,353;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,1535;31,75248;;5000;0
1278;5810,464;;;0,448599;0,0171908;;15;0,4657898
1279;5815,813;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,7655;34,52448;;5000;0
1280;5837,964;;;0,112488;0,005435723;;16;0,1179238
1281;5842,542;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,0211;33,87214;;5000;0
1282;5863,35;;;0,5675426;0,02686636;;16;0,5944089
1283;5867,921;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,6666;33,50699;;5000;0
1284;5885,924;;;0,470078;0,0178324;;15;0,4879104
1285;5890,526;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,414;33,02116;;5000;0
1286;5906,428;;;0,6201611;0,02570094;;16;0,6458619
1287;5910,245;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,7749;30,95575;;5000;0
1288;5925,783;;;0,5659764;0,02422658;;16;0,590203
1289;5929,624;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,5999;31,78727;;5000;0
1290;5947,236;;;0,4702733;0,01720379;;15;0,4874771
1291;5951,826;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,9676;32,95875;;5000;0
1292;5970,121;;;0,6034781;0,02690187;;16;0,63038
1293;5974,704;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,4647;33,96616;;5000;0
1294;5995,459;;;0,5368772;0,02588342;;16;0,5627606
1295;6000,012;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,8192;33,48991;;5000;0
1296;6020,711;;;0,4733021;0,01623908;;15;0,4895412
1297;6025,355;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,558;33,18617;;5000;0
1298;6047,157;;;0,5768669;0,02650281;;16;0,6033697
1299;6051,724;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,8663;33,04625;;5000;0
1300;6072,499;;;0,5942288;0,02712023;;16;0,6213489
1301;6077,111;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,0863;31,15448;;5000;0
1302;6095,156;;;0,3780558;0,01506164;;15;0,3931175
1303;6099,701;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,7668;31,95708;;5000;0
1304;6116,419;;;0,5623986;0,02380042;;16;0,586199
1305;6121,002;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,9794;32,95635;;5000;0
1306;6139,348;;;0,5010972;0,02511184;;16;0,526209
1307;6143,997;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,8603;33,10409;;5000;0
1308;6161,906;;;0,4502606;0,01722556;;15;0,4674861
1309;6166,546;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,0606;33,71291;;5000;0
1310;6188,182;;;0,6435212;0,02606516;;16;0,6695864
1311;6192,761;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,3863;34,30773;;5000;0
1312;6213,006;;;0,6236867;0,02801987;;16;0,6517065
1313;6217,627;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,5702;31,89403;;5000;0
1314;6235,563;;;0,4797106;0,01795207;;15;0,4976627
1315;6240,116;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,0855;32,80162;;5000;0
1316;6261,26;;;0,1892618;0,02567023;;16;0,2149321
1317;6265,791;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,0385;33,37017;;5000;0
1318;6286,188;;;0,2296224;0,02476118;;16;0,2543836
1319;6290,741;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1716;32,22566;;5000;0
1320;6309,063;;;0,4743926;0,01779174;;15;0,4921843
1321;6313,671;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,7325;33,0071;;5000;0
1322;6335,041;;;0,6058717;0,02762149;;16;0,6334932
1323;6339,985;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,1868;34,56002;;5000;0
1324;6360,75;;;0,221559;0,02561934;;16;0,2471784
1325;6365,42;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,9592;33,73895;;5000;0
1326;6383,61;;;0,4769881;0,01823601;;15;0,4952241
1327;6388,163;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;229,6342;35,09676;;5000;0
1328;6406,215;;;0,6150953;0,02689179;;16;0,641987
1329;6410,811;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,2504;35,29462;;5000;0
1330;6428,983;;;0,5975572;0,02667003;;16;0,6242272
1331;6433,587;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,2054;36,42307;;5000;0
1332;6451,821;;;0,1524074;0,01771167;;15;0,1701191
1333;6456,427;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7225;35,51967;;5000;0
1334;6477,625;;;0,5303727;0,02518172;;16;0,5555544
