Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
827;1211,547;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,109477;1,842168;;167;-2,048355
828;1212,244;;-2 + -2 + -2 + -2 + -2 + ;5,239661;2,187842;;566;-2,5725
829;1218,338;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,772291;3,550664;;600;5,322952
830;1220,578;;-2 + -2 + -2 + -2 + ;9,039189;3,524877;;500;4,564053
831;1222,475;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;16,77217;11,70247;;1650;23,47464
832;1228,525;;-2 + -2 + -2 + ;2,15717;0,9421821;;84;-2,900648
833;1228,883;;-2 + -2 + -2 + -2 + -2 + -2 + ;2,41201;2,167423;;183;-3,420568
834;1229,643;;-2 + -2 + -2 + -2 + ;4,613547;1,642055;;283;2,255598
835;1230,77;;-2 + -2 + ;9,64974;3,728882;;784;11,37864
836;1233,821;;-2 + -2 + -2 + ;-1,598577;2,389088;;783;-5,209488
837;1236,713;;-2 + -2 + -2 + -2 + ;3,815833;2,899347;;150;-1,284821
838;1237,381;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,575562;1,09722;;100;-2,327218
839;1237,839;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,648393;4,542071;;1067;0,1904569
840;1241,853;;-2 + -2 + ;3,25636;1,386721;;233;0,6430798
841;1242,799;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;9,272941;4,270099;;450;7,543034
842;1244,586;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;13,56445;5,989146;;733;13,55359
843;1247,436;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;17,02982;10,81008;;834;23,8399
844;1250,536;1 + ;-2 + -2 + ;12,81655;4,968239;;933;14,78481
845;1254,134;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,849218;9,206041;;1417;16,05525
846;1259,669;;-2 + -2 + -2 + ;2,405685;0,7700768;;116;-2,824239
847;1260,148;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,965655;3,71902;;234;1,684673
848;1261,081;;-2 + -2 + ;21,55462;10,23409;;1133;27,7887
849;1265,447;;-2 + -2 + -2 + ;4,170148;5,001386;;1050;3,171539
850;1269,452;1 + ;-2 + -2 + -2 + -2 + ;4,840014;7,30552;;2067;5,145549
851;1277,331;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,723083;3,425773;;333;5,148853
852;1278,647;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-1,780864;9,497559;;1967;6,71668
853;1286,188;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;17,37919;7,120564;;983;19,49976
854;1289,969;;-2 + -2 + -2 + ;2,018269;1,684158;;100;-2,297573
855;1290,368;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;20,7436;10,5444;;1083;26,28801
856;1294,509;;-2 + -2 + -2 + ;5,139729;3,846974;;1650;2,986731
857;1300,518;;-2 + -2 + ;4,655787;2,008561;;234;4,664351
858;1301,467;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;12,71494;6,934755;;733;13,64973
859;1304,264;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,23385;1,265885;;183;0,4997344
860;1305,03;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,60456;14,93812;;2617;21,54268
861;1315,042;1 + ;-2 + -2 + -2 + -2 + -2 + ;6,611965;3,524436;;367;7,136397
862;1316,498;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,3447225;0,9187244;;133;-4,736553
863;1317,119;;-2 + -2 + -2 + ;2,611882;1,324636;;100;-2,063482
864;1317,591;;-2 + -2 + -2 + -2 + -2 + -2 + ;4,696142;4,810019;;550;5,506156
865;1319,635;;-2 + -2 + ;2,048686;1,730859;;100;-0,2204556
866;1320,02;;-2 + -2 + -2 + ;5,391476;3,047293;;333;6,438767
867;1321,108;;-2 + ;4,07051;2,470778;;234;4,541286
868;1322,049;;-2 + -2 + -2 + -2 + ;2,825888;1,327484;;300;2,153376
869;1323,156;;-2 + -2 + -2 + -2 + -2 + -2 + ;0,6599191;3,147993;;550;-8,192092
870;1325,398;;-2 + -2 + -2 + -2 + -2 + ;1,806205;1,477196;;100;-0,716599
871;1325,815;1 + 1 + ;-2 + -2 + -2 + -2 + ;19,60847;8,87394;;983;28,48241
872;1329,515;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;9,607447;10,36073;;1000;13,96816
873;1333,552;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;14,00652;6,796464;;700;15,80297
874;1336,262;;-2 + -2 + -2 + ;4,348417;1,704647;;350;0,05306482
875;1337,647;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;9,962164;7,788484;;1033;12,75064
876;1341,609;;-2 + -2 + -2 + -2 + -2 + -2 + ;9,1327;6,503357;;484;5,636056
877;1343,657;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;14,06183;7,168674;;1533;15,23052
878;1349,826;;-2 + -2 + -2 + ;7,560878;11,85635;;2050;13,41726
879;1357,667;1 + ;-2 + -2 + ;18,91909;10,0131;;2083;25,93218
880;1365,171;1 + ;-2 + -2 + -2 + ;7,302513;6,423267;;1250;8,725755
881;1369,638;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,87852;2,739863;;850;-0,3816161
882;1372,94;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,224253;5,34182;;1217;7,566088
883;1377,591;;-2 + -2 + -2 + ;5,270154;4,873639;;250;4,143793
884;1378,595;;-2 + -2 + -2 + ;12,14277;4,861504;;850;11,00427
885;1381,868;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,254335;3,654112;;967;0,9084377
886;1385,607;;-2 + -2 + -2 + ;8,758617;3,759351;;616;6,517966
887;1387,984;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,562495;3,833152;;434;4,395653
888;1389,69;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;17,57198;6,369938;;1033;18,9419
889;1393,656;;-2 + -2 + -2 + -2 + ;8,699606;5,036693;;367;5,736302
890;1395,112;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,273827;2,248969;;200;-0,4772019
891;1395,901;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;12,7431;14,51924;;3733;22,26235
892;1409,931;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,2458754;1,860685;;733;-11,89345
893;1412,787;;-2 + -2 + -2 + -2 + -2 + ;7,235466;4,185447;;550;7,420905
894;1418,952;1 + 1 + ;-2 + -2 + -2 + ;27,39087;13,52078;;1500;36,91164
895;1424,538;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,831373;5,025546;;334;10,85692
896;1425,906;;-2 + -2 + ;2,037835;1,601053;;100;-0,3611131
897;1426,328;;-2 + -2 + -2 + -2 + -2 + -2 + ;4,86163;4,359378;;200;7,221015
898;1427,157;1 + ;-2 + -2 + -2 + -2 + ;8,748268;4,593509;;650;10,34177
899;1429,67;;-2 + -2 + -2 + ;5,565186;4,326816;;250;3,891997
900;1430,684;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,765133;3,598259;;433;4,363389
901;1432,3;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;11,91449;7,929005;;1100;14,84349
902;1436,487;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,755768;0,8768964;;517;0,6326652
903;1438,537;;-2 + -2 + -2 + -2 + -2 + -2 + ;2,459986;2,02547;;316;-1,514541
904;1439,801;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-1,140775;7,511824;;1134;1,371056
905;1444,124;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,03582;2,182604;;100;0,2184229
906;1444,542;;-2 + -2 + -2 + ;3,341007;2,670667;;183;0,0116744
907;1445,297;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,688626;15,20043;;2433;13,88902
908;1454,536;;-2 + -2 + -2 + -2 + -2 + ;1,287004;3,68824;;767;0,9752445
909;1457,476;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,5915812;6,033433;;967;0,6250129
910;1461,222;;-2 + -2 + -2 + ;8,94568;2,938889;;750;5,884569
911;1464,224;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;20,59077;12,82281;;966;27,41361
912;1467,844;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;11,74651;6,483527;;534;12,23004
913;1469,927;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-0,6931048;9,488602;;916;2,795497
914;1473,448;;-2 + -2 + -2 + -2 + ;4,885433;3,25326;;217;6,138693
915;1474,325;;-2 + -2 + -2 + -2 + ;4,05914;2,579708;;317;0,6388531
916;1475,631;1 + 1 + 1 + ;-2 + -2 + -2 + ;22,45643;16,15589;;1133;35,61229
917;1479,863;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,672548;2,675218;;200;1,347764
918;1480,68;;-2 + -2 + -2 + ;2,351099;1,018577;;100;-2,630325
919;1481,102;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;18,70166;11,23333;;800;27,93499
920;1484,164;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,412145;5,139222;;650;4,551373
921;1486,556;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,5550572;0,996418;;117;-6,448525
922;1487,089;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-3,65415;3,610138;;1133;-6,044017
923;1491,421;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;11,81495;10,18487;;1317;14,99984
924;1496,458;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,738203;0,7039743;;83;-3,557822
925;1496,787;;-2 + -2 + -2 + -2 + -2 + -2 + ;8,776937;6,655652;;1317;9,432562
926;1501,857;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-1,996211;3,536607;;550;-4,459602
927;1503,996;;-2 + -2 + -2 + -2 + -2 + ;3,545767;2,641972;;466;4,187739
928;1505,803;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-0,08801232;3,401803;;734;-2,686211
929;1508,475;;-2 + -2 + -2 + -2 + ;3,859471;2,054106;;216;-2,086422
930;1509,291;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,853836;0,7623749;;84;-3,383789
931;1509,652;1 + ;-2 + -2 + -2 + -2 + ;14,50188;8,504622;;1483;16,00649
932;1515,032;;-2 + -2 + -2 + -2 + -2 + -2 + ;2,204016;4,886808;;650;1,09083
933;1517,556;;-2 + -2 + -2 + -2 + -2 + -2 + ;6,388984;2,593718;;350;2,982704
934;1518,877;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;12,89026;9,758053;;650;17,64833
935;1521,406;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;23,69941;16,0826;;1200;36,78205
936;1525,946;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,206244;4,324881;;817;-0,4688864
937;1529,077;;-2 + -2 + -2 + -2 + -2 + ;0,8712781;1,395132;;100;-5,73359
938;1529,49;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;8,745808;5,113938;;450;3,859749
939;1531,249;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,574171;2,011372;;200;-0,4144583
940;1532,073;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,284964;2,744803;;416;3,029765
941;1533,621;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-1,946177;3,172094;;850;-4,774078
942;1536,927;;-2 + -2 + -2 + -2 + -2 + -2 + ;4,920266;2,544949;;217;1,465213
943;1537,806;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-1,250162;4,468139;;400;-6,782025
944;1539,386;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,614456;2,015435;;167;-2,370108
945;1540,07;;-2 + -2 + -2 + -2 + -2 + -2 + ;3,454461;2,127923;;216;-0,4176154
946;1540,95;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,241619;7,075325;;534;5,316949
947;1542,903;1 + ;-2 + -2 + ;14,67717;6,40089;;1000;18,07807
948;1546,702;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;8,340991;4,473287;;400;11,81428
949;1548,319;;-2 + -2 + -2 + -2 + -2 + ;2,919048;2,401761;;183;1,32081
950;1549,069;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,880857;3,275315;;267;1,156173
951;1550,138;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,321882;5,176154;;300;9,498037
952;1551,278;;-2 + -2 + -2 + -2 + ;6,943657;3,88556;;416;2,829215
953;1552,907;1 + ;-2 + -2 + -2 + -2 + -2 + ;9,440723;4,242111;;400;10,68283
954;1554,488;1 + ;-2 + -2 + -2 + -2 + ;16,55066;8,412715;;900;17,96338
955;1557,944;1 + 1 + ;-2 + -2 + -2 + -2 + ;15,81688;9,46578;;717;19,28267
956;1560,751;;-2 + -2 + -2 + -2 + -2 + -2 + ;3,925331;2,397527;;200;0,3228626
957;1561,564;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,332286;3,247978;;333;1,580262
958;1562,854;;-2 + -2 + -2 + ;-2,313082;3,933736;;634;-4,379346
959;1565,31;;-2 + -2 + -2 + ;5,418056;2,69459;;300;2,112644
960;1566,501;;-2 + -2 + -2 + -2 + ;4,337808;3,335425;;166;-0,3267655
961;1567,161;;-2 + -2 + -2 + ;1,212403;1,877435;;467;-2,910162
962;1569,012;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;24,67271;13,63938;;1300;34,31211
963;1574,314;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-3,407718;4,065926;;1183;-7,341793
964;1578,984;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;14,53888;10,95826;;1400;20,49715
965;1584,307;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,1281197;0,8412804;;67;-7,0306
966;1584,569;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,56212;3,475327;;167;4,037449
967;1585,347;;-2 + -2 + -2 + -2 + -2 + -2 + ;0,2852829;4,863416;;516;-0,8512931
968;1587,367;;-2 + -2 + -2 + ;5,66261;4,602744;;234;4,265358
969;1588,314;;-2 + -2 + -2 + -2 + -2 + ;4,851004;3,146371;;266;5,997375
970;1589,375;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,22968;4,932169;;534;10,16186
971;1591,357;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-16,1552;16,17889;;2216;-1,976308
972;1599,831;;-2 + ;4,123355;2,657368;;184;4,780725
973;1600,591;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,6288;6,00029;;550;7,629086
974;1602,719;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;6,911233;3,465265;;383;5,376499
975;1604,151;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;9,217819;5,377864;;400;9,595689
976;1605,742;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;9,547851;4,459585;;467;11,00743
977;1607,574;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;11,39521;6,778353;;583;15,17357
978;1609,73;;-2 + -2 + -2 + ;-0,4679021;3,275987;;917;-3,19191
979;1613,287;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,98588;8,959092;;1233;-2,055032
980;1622,244;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;11,76702;7,637823;;483;16,40483
981;1624,049;;-2 + -2 + -2 + ;-0,3965502;0,6486497;;84;-5,7479
982;1624,443;;-2 + -2 + -2 + -2 + ;10,97018;5,909736;;716;8,879913
983;1627,206;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,464628;5,498102;;267;6,962724
984;1628,243;1 + ;-2 + ;4,59321;7,153901;;517;10,74712
985;1630,302;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,36881;4,339246;;300;5,708054
986;1631,519;;-2 + -2 + -2 + ;1,861397;2,246486;;216;-1,892122
987;1632,379;1 + 1 + ;-2 + -2 + -2 + ;24,12523;18,12463;;1667;38,24982
988;1638,763;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,337991;2,999339;;233;3,337328
989;1639,701;;-2 + -2 + -2 + ;12,20203;9,192277;;800;15,39432
990;1642,846;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;17,15082;10,03166;;850;24,18245
991;1646,435;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,23958;4,470184;;584;11,70975
992;1648,874;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,35648;4,486115;;566;8,842602
993;1651,296;;-2 + -2 + -2 + -2 + ;7,423182;3,886182;;334;3,309367
994;1652,632;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;11,2801;7,777067;;533;15,05717
995;1654,689;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;14,44436;9,040114;;633;21,48446
996;1657,014;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,23866;8,486249;;934;15,7249
997;1660,548;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,897274;3,793214;;783;0,6904941
998;1663,575;1 + 1 + ;-2 + -2 + -2 + -2 + ;21,92266;12,49631;;933;28,41901
999;1667,039;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,195778;3,777148;;267;1,972923
1000;1668,044;;-2 + ;9,208323;5,348074;;400;12,5564
1001;1669,619;;-2 + -2 + -2 + ;14,07295;8,508105;;650;16,58104
1002;1672,101;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,764463;0,8161242;;83;-3,419414
1003;1672,452;;-2 + ;2,462708;1,531774;;167;1,994482
1004;1673,15;;-2 + -2 + -2 + ;2,846486;2,581889;;200;-0,5716267
1005;1674,019;;-2 + -2 + -2 + ;1,112973;5,916492;;783;5,029464
1006;1677,057;;-2 + -2 + -2 + -2 + ;15,98184;9,899987;;634;17,88183
1007;1679,472;;-2 + -2 + -2 + -2 + -2 + ;2,176196;1,746141;;100;-0,0776639
1008;1679,861;1 + ;-2 + -2 + ;13,06375;7,068108;;583;17,13185
1009;1682,122;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;14,08597;10,21095;;650;19,29693
1010;1684,589;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,76472;1,976246;;167;-3,259036
1011;1685,326;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;29,83665;21,96982;;2683;50,80652
1012;1695,466;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,26453;3,258832;;167;1,523365
1013;1696,169;;-2 + -2 + -2 + -2 + ;10,88262;6,413435;;500;9,296053
1014;1698,107;1 + ;-2 + ;14,45759;6,958375;;733;20,41597
1015;1700,953;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;12,93501;7,751306;;600;15,6863
1016;1703,289;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,1369538;0,7271175;;67;-5,135929
1017;1703,591;;-2 + -2 + -2 + -2 + -2 + -2 + ;1,640948;1,565077;;83;-2,793974
1018;1703,924;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;18,14245;10,58468;;750;22,72714
1019;1706,819;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,933109;2,788308;;267;6,721415
1020;1707,881;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,226143;1,457727;;100;-3,31613
1021;1708,292;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,292413;3,539788;;366;7,832201
1022;1709,685;;-2 + -2 + ;3,088773;2,640626;;434;3,729396
1023;1711,42;;-2 + -2 + -2 + ;2,931053;2,211443;;300;-0,8575068
1024;1712,571;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,423173;2,902884;;200;5,326057
1025;1713,345;;-2 + -2 + -2 + -2 + ;1,879527;1,99501;;183;-4,125464
1026;1714,095;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,976779;3,293549;;150;0,2703276
1027;1714,708;;-2 + -2 + -2 + -2 + -2 + ;0,6924755;5,490542;;600;0,1830263
1028;1717,045;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,27557;6,944368;;417;12,21996
1029;1718,692;;-2 + -2 + -2 + ;14,09238;8,437039;;616;16,52942
1030;1721,077;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,39054;6,707915;;684;12,09845
1031;1723,745;;-2 + -2 + -2 + -2 + -2 + ;10,7907;8,977619;;616;13,76832
1032;1726,102;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;6,696728;7,642722;;367;9,339448
1033;1727,552;;-2 + -2 + -2 + ;3,152524;5,970334;;917;3,122869
1034;1731,088;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,118024;2,84417;;233;1,962194
1035;1732,018;;-2 + -2 + -2 + -2 + ;4,304486;2,158942;;250;2,46343
1036;1732,982;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,6173571;0,958439;;117;-2,424204
1037;1733,512;;-2 + -2 + -2 + ;-1,828101;4,582925;;483;-3,245178
1038;1735,291;1 + ;-2 + -2 + -2 + ;7,676713;7,360025;;300;10,03675
1039;1736,478;;-2 + -2 + -2 + -2 + -2 + ;4,708427;4,172963;;183;2,881389
1040;1737,249;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;55,29011;31,34577;;2484;87,63577
1041;1746,696;1 + ;-2 + ;10,19184;6,725475;;450;15,91732
1042;1748,367;1 + 1 + ;-2 + -2 + -2 + -2 + ;20,96919;9,470432;;1200;28,43964
1043;1752,717;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;11,00212;7,00855;;466;12,01067
1044;1754,521;1 + ;-2 + -2 + -2 + -2 + -2 + ;4,540224;7,282285;;634;8,822518
1045;1756,974;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,916013;4,63781;;250;6,553822
1046;1758,02;;-2 + -2 + -2 + -2 + -2 + ;8,096197;3,329387;;416;5,425582
1047;1759,605;;-2 + -2 + -2 + -2 + ;3,117747;5,160526;;350;0,2782717
1048;1760,989;1 + ;-2 + -2 + -2 + -2 + ;4,185705;8,640829;;684;9,826533
1049;1763,641;1 + ;-2 + -2 + -2 + ;8,620455;4,805448;;533;12,4259
1050;1765,701;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;10,2201;7,36087;;583;12,58097
1051;1767,946;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;7,240682;4,441987;;367;6,682675
1052;1769,331;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,35628;6,609985;;417;9,966282
1053;1771,012;1 + ;-2 + -2 + -2 + -2 + ;5,559735;4,613932;;300;7,17367
1054;1772,154;1 + ;-2 + -2 + -2 + -2 + ;5,944715;5,655055;;266;10,59977
1055;1773,143;1 + ;-2 + -2 + -2 + -2 + -2 + ;13,68208;11,00966;;600;15,69169
1056;1775,448;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;11,36153;4,918802;;734;10,28035
1057;1778,286;;-2 + -2 + -2 + ;3,94684;6,528587;;566;8,475435
1058;1780,417;;-2 + -2 + -2 + -2 + ;11,78217;7,048752;;550;10,83093
1059;1782,582;;-2 + -2 + -2 + -2 + ;3,943629;2,893274;;234;-1,163098
1060;1783,531;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,536088;1,196366;;100;-3,267546
1061;1783,942;1 + ;-2 + ;11,11075;7,093626;;566;17,20437
1062;1786,018;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,487248;2,143494;;217;-1,369256
1063;1786,893;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,358911;6,767465;;533;6,126378
1064;1788,891;1 + ;-2 + -2 + ;3,26053;5,235064;;600;5,495591
1065;1791,224;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;29,96824;15,70656;;1550;42,67481
1066;1797,041;;-2 + -2 + -2 + -2 + -2 + -2 + ;5,379653;3,176345;;200;4,555996
1067;1797,855;1 + ;-2 + -2 + -2 + -2 + ;9,03277;3,891876;;567;7,924639
1068;1800,037;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,380049;2,553971;;233;2,93402
1069;1800,99;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,788148;3,675089;;200;4,463239
1070;1801,807;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,077507;5,848155;;784;4,925669
1071;1804,652;;-2 + -2 + -2 + -2 + ;8,97343;4,919716;;500;9,893146
1072;1806,638;1 + ;-2 + -2 + -2 + -2 + -2 + ;20,59759;9,630496;;1016;27,22807
1073;1810,544;;-2 + -2 + -2 + -2 + -2 + ;0,6690592;5,262637;;617;-2,068309
