Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1190;11728,2;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7924;25,58067;;5000;0
1191;11755,25;;;0,2985128;0,02415861;;16;0,3226714
1192;11759,92;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,2923;24,57355;;5000;0
1193;11786,98;;;0,2919443;0,01640465;;15;0,3083489
1194;11791,63;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0102;25,09677;;5000;0
1195;11818,53;;;0,3453239;0,024312;;16;0,3696359
1196;11823,21;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8715;24,92734;;5000;0
1197;11850,37;;;0,3003735;0,02455954;;16;0,324933
1198;11855,01;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8699;25,21268;;5000;0
1199;11882,12;;;0,3094888;0,01710523;;15;0,326594
1200;11886,8;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,7005;24,95311;;5000;0
1201;11913,73;;;0,09658141;0,02371395;;16;0,1202954
1202;11918,34;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;120,0876;21,27203;;4533;153,3605
1203;11942,98;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2078;24,97926;;5000;0
1204;11974,11;;;0,3286544;0,02474893;;16;0,3534034
1205;11978,76;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,087;25,71502;;5000;0
1206;12005,72;;;0,2931406;0,02500674;;16;0,3181474
1207;12010,38;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6908;25,22897;;5000;0
1208;12037,6;;;0,2918274;0,01612632;;15;0,3079537
1209;12042,21;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6047;25,20044;;5000;0
1210;12069,3;;;0,3489265;0,02539732;;16;0,3743239
1211;12073,94;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6067;25,02165;;5000;0
1212;12101,07;;;0,3681441;0,02535125;;16;0,3934954
1213;12106,09;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5667;25,40672;;5000;0
1214;12133,2;;;0,2813794;0,01587215;;15;0,2972515
1215;12137,86;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3165;25,93102;;5000;0
1216;12165,91;;;0,09638528;0,02398723;;16;0,1203725
1217;12170,57;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,338;26,69431;;5000;0
1218;12197,73;;;0,3548841;0,0255139;;16;0,380398
1219;12202,41;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + ;48,86198;8,86581;;1950;60,72775
1220;12213,14;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,1031;26,64128;;5000;0
1221;12241,97;;;0,3116112;0,0160736;;15;0,3276848
1222;12246,61;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,8332;27,26943;;5000;0
1223;12273,78;;;0,3336527;0,02551962;;16;0,3591723
1224;12278,41;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,1329;26,62594;;5000;0
1225;12305,55;;;0,3212772;0,02443426;;16;0,3457114
1226;12310,18;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7328;26,49267;;5000;0
1227;12337,54;;;0,310144;0,01661067;;15;0,3267547
1228;12342,18;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8368;26,4365;;5000;0
1229;12369,16;;;0,3694105;0,02619228;;16;0,3956028
1230;12373,83;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9997;25,48517;;5000;0
1231;12401,02;;;0,3694904;0,02427735;;16;0,3937677
1232;12405,67;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2362;26,50397;;5000;0
1233;12432,78;;;0,2893662;0,01699682;;15;0,306363
1234;12437,43;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3623;26,10356;;5000;0
1235;12464,61;;;0,3597018;0,02467581;;16;0,3843777
1236;12469,23;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3994;24,97135;;5000;0
1237;12496,41;;;0,3803154;0,02597325;;16;0,4062887
1238;12501,06;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3578;25,32912;;5000;0
1239;12528,02;;;0,3098785;0,01732245;;15;0,3272009
1240;12532,67;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,4059;25,83503;;5000;0
1241;12559,76;;;0,3360465;0,02665453;;16;0,362701
1242;12564,38;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,755;25,66804;;5000;0
1243;12591,53;;;0,2658433;0,02429147;;16;0,2901348
1244;12596,16;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3588;25,0997;;5000;0
1245;12623,21;;;0,286953;0,01733909;;15;0,3042921
1246;12627,84;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2266;25,83281;;5000;0
1247;12655,02;;;0,2998069;0,02371621;;16;0,3235231
1248;12659,7;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7285;26,27183;;5000;0
1249;12686,82;;;0,3570411;0,02530234;;16;0,3823434
1250;12691,48;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0406;25,24096;;5000;0
1251;12718,67;;;0,2325898;0,01572023;;15;0,24831
1252;12724,09;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7448;25,59914;;5000;0
1253;12751,16;;;0,3247465;0,02281895;;16;0,3475655
1254;12755,83;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8421;26,13879;;5000;0
1255;12783;;;0,3006651;0,02351229;;16;0,3241774
1256;12787,64;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3521;26,35652;;5000;0
1257;12814,66;;;0,2916364;0,01729566;;15;0,3089321
1258;12819,28;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,911;27,13717;;5000;0
1259;12846,4;;;0,3478698;0,02535106;;16;0,3732209
1260;12851,01;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,1018;26,53236;;5000;0
1261;12872,44;;;0,3356486;0,02452364;;16;0,3601723
1262;12876,88;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,455;26,75209;;5000;0
1263;12904,16;;;0,2868775;0,01734146;;15;0,3042189
1264;12908,76;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,0897;28,76241;;5000;0
1265;12925,26;;;0,1298441;0,02494579;;16;0,1547899
1266;12929,59;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7434;27,28218;;5000;0
1267;12953,23;;;0,3535912;0,02438277;;16;0,377974
1268;12957,83;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,0616;27,62246;;5000;0
1269;12985,11;;;0,3077503;0,01658962;;15;0,32434
1270;12989,69;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0849;27,42431;;5000;0
1271;13016,92;;;0,1284879;0,02283503;;16;0,151323
1272;13021,96;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4588;28,13592;;5000;0
1273;13049,25;;;0,353896;0,02542314;;16;0,3793191
1274;13053,89;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,2362;28,70811;;5000;0
1275;13081,16;;;0,295624;0,01693824;;15;0,3125623
1276;13085,81;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7967;26,46058;;5000;0
1277;13113,43;;;0,3611039;0,02528702;;16;0,3863909
1278;13118,07;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6999;28,03465;;5000;0
1279;13145,5;;;0,3660216;0,02628289;;16;0,3923045
1280;13150,13;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0701;27,66021;;5000;0
1281;13177,46;;;0,2862727;0,01785805;;15;0,3041308
1282;13182,06;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5597;28,5067;;5000;0
1283;13209,12;;;0,3133516;0,02419809;;16;0,3375497
1284;13213,77;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,2107;27,74694;;5000;0
1285;13241,03;;;0,3152148;0,02425318;;16;0,3394681
1286;13245,68;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8924;27,2191;;5000;0
1287;13272,81;;;0,2691448;0,01660078;;15;0,2857456
1288;13277,43;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,7021;26,71443;;5000;0
1289;13304,73;;;0,3543429;0,02411768;;16;0,3784606
1290;13309,4;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3589;28,17073;;5000;0
1291;13336,54;;;0,3466446;0,02528067;;16;0,3719253
1292;13341,77;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7899;28,01862;;5000;0
1293;13364,32;;;0,2463965;0,0167233;;15;0,2631198
1294;13369,14;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,2725;30,03885;;5000;0
1295;13392,17;;;0,3854896;0,02604334;;16;0,4115329
1296;13396,67;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,631;26,82921;;5000;0
1297;13424,2;;;0,2964211;0,02606533;;16;0,3224864
1298;13429,17;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4938;29,00515;;5000;0
1299;13445,48;;;0,08200997;0,01695349;;15;0,09896345
1300;13449,3;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4077;31,22198;;5000;0
1301;13469,62;;;0,3220363;0,02553261;;16;0,3475689
1302;13473,54;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,1137;34,08659;;5000;0
1303;13501,65;;;0,3356903;0,02655456;;16;0,3622448
1304;13506,3;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,53;33,02676;;5000;0
1305;13528,85;;;0,2898546;0,01602869;;15;0,3058833
1306;13533,44;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8033;37,41417;;5000;0
1307;13554,62;;;0,3304491;0,02781646;;16;0,3582655
1308;13559,48;1 + ;-1 + -1 + -1 + ;10,12502;2,573114;;417;11,69813
1309;13561,28;1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,78626;7,863196;;2916;24,64943
1310;13573,4;;-1 + -1 + ;4,467646;0,9512442;;167;3,41889
1311;13576,84;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;20,63728;4,402642;;1150;24,03992
1312;13582,1;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;3,001999;0,8236204;;150;2,825619
1313;13583,96;1 + ;-1 + -1 + ;5,228121;1,183915;;200;5,412033
1314;13585;1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,31262;3,594966;;500;16,90759
1315;13587,33;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,3377;35,19532;;5000;0
1316;13609,14;;;0,3052503;0,02689406;;16;0,3321443
1317;13613,76;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,9537;36,57696;;5000;0
1318;13640,38;;;0,2846571;0,0160124;;15;0,3006695
1319;13644,59;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6681;36,87402;;5000;0
1320;13657,09;;;0,326204;0,0248862;;16;0,3510902
1321;13660,85;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,7729;38,18777;;5000;0
1322;13673,43;;;0,3391282;0,02510821;;16;0,3642364
1323;13677,23;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;97,53723;26,9107;;5000;0
1324;13696,33;;;0,2207868;0,01062742;;15;0,2314142
1325;13700,82;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,251;36,79222;;5000;0
1326;13721,65;;;0,3310925;0,02626245;;16;0,3573549
1327;13726,09;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,9914;35,04475;;5000;0
1328;13745,85;;;0,3070004;0,02643786;;16;0,3334383
1329;13750,29;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;125,3373;31,68201;;5000;0
1330;13770,85;;;0,28709;0,01907568;;15;0,3061657
1331;13775,26;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,7416;36,3045;;5000;0
1332;13795,1;;;0,3506188;0,02723045;;16;0,3778493
1333;13799,55;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,496;34,08027;;5000;0
1334;13820,22;;;0,3659371;0,02548414;;16;0,3914212
1335;13824,68;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,9393;34,0935;;5000;0
1336;13844,18;;;0,3098843;0,0163269;;15;0,3262112
1337;13849,4;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,1961;34,94459;;5000;0
1338;13870,81;;;0,3890383;0,02532555;;16;0,4143638
1339;13875,27;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;129,4025;33,83767;;5000;0
1340;13895,9;;;0,3861997;0,02763494;;16;0,4138346
1341;13900,38;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,5502;40,70338;;5000;0
1342;13921,15;;;0,319455;0,0197789;;15;0,339234
1343;13925,59;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,9713;37,89519;;5000;0
1344;13945,14;;;0,384075;0,02744197;;16;0,411517
1345;13949,62;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,0962;37,24549;;5000;0
1346;13970,42;;;0,3251478;0,02763964;;16;0,3527875
1347;13974,89;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;139,4193;38,38007;;5000;0
1348;13994,72;;;0,2921671;0,01808693;;15;0,310254
1349;13999,17;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4642;36,44383;;5000;0
1350;14019,74;;;0,3082426;0,02779226;;16;0,3360348
1351;14024,16;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,993;37,82811;;5000;0
1352;14043,6;;;0,3166524;0,02331184;;16;0,3399642
1353;14048,1;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6281;40,62944;;5000;0
1354;14069,15;;;0,3111093;0,01995697;;15;0,3310663
1355;14073,59;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9435;42,54676;;5000;0
1356;14094,01;;;0,3894589;0,02624587;;16;0,4157047
1357;14098,5;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2246;45,57874;;5000;0
1358;14119,35;;;0,3661016;0,02763987;;16;0,3937415
1359;14123,75;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5826;42,82698;;5000;0
1360;14143,31;;;0,309755;0,01895208;;15;0,3287071
1361;14147,89;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0757;45,2226;;5000;0
1362;14168,01;;;0,1149971;0,02758627;;16;0,1425834
1363;14172,49;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7113;44,1843;;5000;0
1364;14191,96;;;0,3567954;0,02863858;;16;0,3854339
1365;14196,42;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,6581;44,48503;;5000;0
1366;14217,65;;;0,3102148;0,01895379;;15;0,3291685
1367;14222,67;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,7696;44,65598;;5000;0
1368;14242,91;;;0,3834255;0,0277651;;16;0,4111906
1369;14247,58;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4372;46,71571;;5000;0
1370;14268,43;;;0,378952;0,02865645;;16;0,4076085
1371;14272,91;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3245;46,41898;;5000;0
1372;14293,3;;;0,3176521;0,01996338;;15;0,3376155
1373;14297,8;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,435;45,75027;;5000;0
1374;14318,91;;;0,3841147;0,02793165;;16;0,4120464
1375;14323,42;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3859;43,72184;;5000;0
1376;14343,66;;;0,1200958;0,02353174;;16;0,1436276
