Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
977;1830,403;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,4773;1,219758;;1867;-1,302947
978;1841,269;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;27,31469;2,561228;;2517;29,87594
979;1856,482;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;38,68665;4,630635;;2783;46,31728
980;1873,831;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;34,49139;4,202828;;783;40,69421
981;1880,635;2 + ;-1 + -1 + -1 + ;16,49622;2,131818;;400;17,62803
982;1883,575;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;91,13998;12,90376;;5000;0
983;1910,834;;;0,4004117;0,02036176;;16;0,4207734
984;1915,537;2 + 2 + ;-1 + -1 + -1 + ;29,94535;3,130521;;650;36,07589
985;1919,185;2 + 2 + 2 + ;;29,5515;5,48395;;5000;0
986;1946,628;;;0,5531257;0,0207854;;16;0,5739112
987;1951,33;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;22,43778;2,347096;;533;25,78488
988;1954,299;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,714328;0,1944986;;67;-0,09117341
989;1955,162;;-1 + -1 + -1 + ;11,79829;1,239629;;516;11,03792
990;1958,069;2 + 2 + 2 + 2 + ;;31,68402;5,574082;;5000;0
991;1984,961;;;0,5281399;0,01878471;;16;0,5469246
992;1989,637;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;66,68605;7,833118;;1450;82,51929
993;1997,638;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;19,90412;1,906617;;1433;17,81073
994;2006,457;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;36,09485;3,108293;;3284;39,20296
995;2024,572;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;28,77461;2,422642;;1850;29,1972
996;2037,226;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;23,90058;1,581078;;3233;19,48164
997;2056,305;2 + ;-1 + -1 + -1 + ;10,7678;1,2338;;250;11,00161
998;2060,667;2 + 2 + 2 + 2 + ;;61,16198;5,180418;;5000;0
999;2088,035;;;0,6254125;0,01963608;;16;0,6450486
1000;2092,712;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;20,81368;0,2002304;;3483;19,01388
1001;2111,335;2 + ;-1 + -1 + -1 + -1 + ;9,623244;1,058804;;250;10,68205
1002;2115,94;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;36,80045;2,584482;;3917;41,38491
1003;2137,205;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;86,00354;7,76516;;4333;103,7689
1004;2162,947;2 + ;;33,71951;0,803317;;5000;0
1005;2193,986;;;0,4857988;0,02042548;;16;0,5062243
1006;2198,653;;-1 + -1 + -1 + -1 + -1 + ;6,095058;-0,3749076;;1266;3,720148
1007;2205,63;2 + 2 + 2 + ;;74,18156;5,467713;;5000;0
1008;2233,638;;;0,5990673;0,01858963;;16;0,6176569
1009;2238,354;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,11572;1,295117;;1183;18,41083
1010;2244,99;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;31,46084;3,049645;;1084;33,51053
1011;2251,919;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;155,1653;14,68688;;5000;0
1012;2279,777;;;0,4847331;0,0164503;;15;0,5011835
1013;2284,436;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;127,0249;10,66907;;5000;0
1014;2311,635;;;0,60403;0,01854039;;16;0,6225704
1015;2316,295;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,60181;0,2044616;;67;0,8062723
1016;2316,729;2 + ;-1 + ;10,26101;1,101348;;233;12,36236
1017;2318,177;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;158,1393;15,57676;;5000;0
1018;2345,106;;;0,0176401;0,0205725;;16;0,0382126
1019;2349,799;2 + 2 + ;-1 + -1 + -1 + ;33,12041;3,935165;;750;38,05558
1020;2354,037;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;99,04648;8,039523;;3400;117,0859
1021;2373,047;2 + ;-1 + -1 + -1 + ;22,94913;1,575871;;1716;24,52499
1022;2385,334;;-1 + -1 + -1 + -1 + ;9,679696;-0,2975794;;1034;5,382118
1023;2392,619;;-1 + -1 + ;2,641261;0,1906238;;66;0,8318844
1024;2393,981;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;127,6843;13,93782;;3034;159,6223
1025;2410,225;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;125,7677;13,9207;;2983;157,6887
1026;2429,075;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;70,27581;7,431976;;2367;83,70748
1027;2444,473;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;85,01456;9,209259;;2666;104,2239
1028;2460,998;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,56401;0,9217885;;300;11,4858
1029;2465,178;2 + 2 + 2 + 2 + 2 + ;;91,18551;7,207539;;5000;0
1030;2492,416;;;0,6369235;0,02005001;;16;0,6569736
1031;2497,084;;-1 + -1 + ;8,07208;0,8538396;;250;6,925915
1032;2498,513;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,184882;0,9602333;;300;9,145117
1033;2500,451;;-1 + ;2,665103;0,2055073;;67;1,870611
1034;2501,13;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;41,4822;3,264271;;1700;44,74642
1035;2510,577;2 + 2 + 2 + 2 + 2 + ;-1 + ;79,23973;7,092683;;2850;95,33243
1036;2527,426;2 + 2 + 2 + 2 + ;;85,29651;6,118991;;5000;0
1037;2556,805;;;0,4361441;0,01143147;;15;0,4475756
1038;2561,443;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;157,6752;17,06917;;4917;195,7447
1039;2587,764;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;39,2546;4,276923;;867;47,53148
1040;2597,076;2 + 2 + 2 + ;-1 + ;42,24072;4,563794;;1016;51,80449
1041;2603,385;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;156,7975;16,28595;;4100;194,0842
1042;2626,291;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;209,4082;22,30918;;5000;0
1043;2657,262;;;0,6121529;0,02168427;;16;0,6338372
1044;2661,941;2 + ;-1 + ;15,51554;1,610172;;350;18,1257
1045;2663,912;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;160,4064;13,968;;5000;0
1046;2690,945;;;0,597499;0,02510889;;16;0,6226079
1047;2695,621;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;111,039;11,31759;;3933;139,3567
1048;2715,146;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;77,6744;6,349258;;3083;92,02357
1049;2731,279;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;194,2749;20,29355;;5000;0
1050;2761,071;;;0,6104509;0,02389243;;16;0,6343433
1051;2765,743;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;98,77183;11,20257;;2300;124,9744
1052;2778,125;;-1 + -1 + -1 + -1 + ;33,71114;-0,2902869;;3650;31,42084
1053;2799,811;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;151,368;17,48293;;3400;189,8505
1054;2821,645;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;217,5375;23,46569;;5000;0
1055;2851,827;;;0,6472275;0,02582004;;16;0,6730475
1056;2856,482;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,5559;25,00158;;5000;0
1057;2883,7;;;0,5126882;0,0175357;;15;0,5302239
1058;2888,325;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;122,0116;13,61315;;3934;154,6247
1059;2909,573;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;38,97801;3,993598;;883;46,97162
1060;2918,063;2 + 2 + 2 + ;-1 + -1 + ;39,41705;3,332145;;1117;46,74916
1061;2924,977;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;206,7453;21,58012;;5000;0
1062;2952,981;;;0,4780743;0,0175568;;15;0,4956311
1063;2957,79;2 + 2 + 2 + 2 + 2 + ;-1 + ;58,5744;6,588632;;1934;74,16305
1064;2968,416;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;203,3605;22,77173;;5000;0
1065;2996,902;;;0,5005232;0,01768496;;15;0,5182081
1066;3001,489;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;167,1305;16,19768;;4550;201,3282
1067;3025,913;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;26,56102;1,123959;;1050;27,68499
1068;3035,605;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,5509;23,34073;;5000;0
1069;3062,523;;;0,5815295;0,02414944;;16;0,6056789
1070;3067,197;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;95,72995;9,860505;;2467;113,5906
1071;3080,71;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;102,5932;9,528131;;2616;123,1214
1072;3097,479;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,9318;25,73045;;5000;0
1073;3126,615;;;0,6524833;0,02597894;;16;0,6784623
1074;3131,275;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;130,8795;14,51048;;2867;166,39
1075;3146,952;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;114,3258;11,22524;;3716;137,5509
1076;3169,757;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,1304;23,06431;;5000;0
1077;3199,637;;;0,5533945;0,02403607;;16;0,5774305
1078;3204,35;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;227,6886;24,25558;;5000;0
1079;3231,559;;;0,6132482;0,0258167;;16;0,6390649
1080;3236,191;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,3214;22,66275;;5000;0
1081;3263,23;;;0,46677;0,01648816;;15;0,4832582
1082;3267,915;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,608;25,26441;;5000;0
1083;3295,243;;;0,6423668;0,02575393;;16;0,6681207
1084;3299,871;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;213,8718;21,84115;;5000;0
1085;3327,104;;;0,5975866;0,02497244;;16;0,6225591
1086;3331,886;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,2749;25,34545;;5000;0
1087;3358,814;;;0,5058436;0,01366649;;15;0,5195101
1088;3363,499;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;202,7541;20,89845;;5000;0
1089;3390,403;;;0,5816339;0,02462215;;16;0,6062561
1090;3395,066;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,6107;24,61912;;5000;0
1091;3422,142;;;0,5726275;0,0197723;;16;0,5923998
1092;3426,827;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;76,3185;7,056334;;1950;93,37483
1093;3437,413;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;117,1731;11,43023;;2800;140,6031
1094;3454,276;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,6571;23,73356;;5000;0
1095;3483,912;;;0,004249504;0,01564697;;15;0,01989648
1096;3488,577;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,1125;23,39699;;5000;0
1097;3515,653;;;0,6383114;0,02630503;;16;0,6646165
1098;3520,327;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,5385;23,75209;;5000;0
1099;3547,494;;;0,5540899;0,025839;;16;0,5799288
1100;3552,187;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;106,9581;10,39052;;2950;129,3484
1101;3568,226;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;59,45373;5,838853;;1483;72,29266
1102;3578,991;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;227,6702;23,69024;;5000;0
1103;3607,233;;;0,6288887;0,02528661;;16;0,6541752
1104;3611,889;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,1369;23,37187;;5000;0
1105;3638,94;;;0,4630522;0,01649919;;15;0,4795513
1106;3643,616;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,2607;24,35446;;5000;0
1107;3671,054;;;0,580704;0,02502221;;16;0,6057262
1108;3675,701;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,6717;24,08104;;5000;0
1109;3702,607;;;0,5933561;0,02489887;;16;0,618255
1110;3707,302;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,4456;24,93141;;5000;0
1111;3734,492;;;0,4764671;0,01474269;;15;0,4912098
1112;3739,175;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;108,9923;9,521187;;3867;130,5132
1113;3760,098;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,402;22,92755;;5000;0
1114;3790,701;;;0,5897202;0,02519511;;16;0,6149153
1115;3795,373;2 + 2 + 2 + 2 + ;;74,2614;5,638741;;5000;0
1116;3822,709;;;0,4831012;0,01234889;;15;0,4954501
1117;3827,388;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;171,9919;17,75992;;5000;0
1118;3854,326;;;0,5855637;0,02460714;;16;0,6101709
1119;3859,153;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;187,9955;19,03532;;5000;0
1120;3885,93;;;0,6369419;0,02524789;;16;0,6621897
1121;3890,591;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;229,4723;23,91129;;5000;0
1122;3917,599;;;0,4746688;0,01693375;;15;0,4916025
1123;3922,246;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;143,1398;13,69747;;5000;0
1124;3949,075;;;0,5630843;0,02567843;;16;0,5887627
1125;3953,759;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,9952;24,34519;;5000;0
1126;3980,8;;;0,1899775;0,02468121;;16;0,2146587
1127;3985,59;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,8271;24,37884;;5000;0
1128;4012,869;;;0,4773934;0,01739971;;15;0,4947931
1129;4017,54;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,8754;23,7528;;5000;0
1130;4044,58;;;0,6460106;0,02596685;;16;0,6719775
1131;4049,232;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;203,1565;21,09859;;5000;0
1132;4076,217;;;0,5542048;0,01894061;;16;0,5731454
1133;4080,915;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;205,2325;19,84639;;5000;0
1134;4107,722;;;0,4633567;0,0111525;;15;0,4745093
1135;4112,355;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;227,4632;22,57714;;5000;0
1136;4139,258;;;0,6084911;0,02601346;;16;0,6345045
1137;4143,939;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;38,98926;3,188098;;983;43,17735
1138;4149,39;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;117,7479;11,15994;;5000;0
1139;4177,294;;;0,6328172;0,02560563;;16;0,6584228
1140;4181,971;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;92,71043;9,095772;;4200;112,8062
1141;4204,607;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,3915;26,25677;;5000;0
1142;4235,367;;;0,5763876;0,02491735;;16;0,6013049
1143;4240,033;2 + 2 + 2 + 2 + 2 + ;-1 + ;68,9503;7,184989;;1500;85,13529
1144;4248,162;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;115,538;11,10983;;2950;142,6481
1145;4265,457;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,3681;23,25752;;5000;0
1146;4295,277;;;0,5271772;0,01712228;;15;0,5442995
1147;4299,912;2 + 2 + 2 + 2 + 2 + ;;91,93461;5,433889;;5000;0
1148;4323,308;;;0,1197003;0,02044193;;16;0,1401423
1149;4327,905;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;34,88633;2,604224;;1267;35,49058
1150;4363,209;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,2396;22,73859;;5000;0
1151;4395,622;;;0,4703833;0,01662068;;15;0,487004
1152;4399,77;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;114,2366;10,88571;;4400;141,1227
1153;4412,818;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,6476;23,62081;;5000;0
1154;4442,637;;;0,6306759;0,02575446;;16;0,6564304
1155;4447,303;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,2582;23,77923;;5000;0
1156;4473,952;;;0,6102567;0,02579689;;16;0,6360536
1157;4478,592;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,2054;24,07206;;5000;0
1158;4505,066;;;0,5118816;0,0167225;;15;0,528604
1159;4510,15;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,1558;23,93068;;5000;0
1160;4537,454;;;0,6323084;0,02344398;;16;0,6557524
1161;4542,053;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;229,6041;24,08293;;5000;0
1162;4568,613;;;0,5536569;0,02552862;;16;0,5791854
1163;4573,27;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;139,4995;13,16169;;5000;0
1164;4600,3;;;0,0003545592;0,01657364;;15;0,01692819
1165;4604,922;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;227,5083;22,72772;;5000;0
1166;4631,513;;;0,5537918;0,02461353;;16;0,5784053
1167;4636,233;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,4787;24,05599;;5000;0
1168;4662,935;;;0,6290314;0,02566078;;16;0,6546922
1169;4667,563;;-1 + ;2,644337;-0,6466236;;1583;0,9977109
1170;4676,034;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,9323;24,16384;;5000;0
1171;4704,726;;;0,6290798;0,02568822;;16;0,6547679
1172;4709,368;;-1 + -1 + -1 + ;8,582927;-0,2505976;;566;6,332329
1173;4712,73;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,9889;24,16503;;5000;0
1174;4739,8;;;0,5320377;0,02503248;;16;0,5570703
1175;4744,455;;-1 + ;2,928415;-0,6092776;;1500;1,319134
1176;4753,1;;-1 + -1 + -1 + ;12,65027;-0,2429723;;1483;10,4073
1177;4762,445;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;229,241;23,37635;;5000;0
1178;4790,25;;;0,5955865;0,02601062;;16;0,6215971
1179;4794,868;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,1664;23,28491;;5000;0
1180;4821,787;;;0,6266293;0,02457066;;16;0,6511999
1181;4826,426;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;164,3275;16,60452;;5000;0
1182;4852,917;;;0,4744908;0,01674244;;15;0,4912332
1183;4857,527;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,4912;23,55653;;5000;0
1184;4884,678;;;0,6323282;0,02519228;;16;0,6575206
1185;4889,31;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,5974;24,13707;;5000;0
1186;4916,047;;;0,642598;0,02528904;;16;0,667887
1187;4920,719;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,5102;24,0158;;5000;0
1188;4947,533;;;0,5119048;0,01606663;;15;0,5279714
1189;4952,2;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;64,05399;6,259544;;1850;78,31345
1190;4961,895;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;169,6023;16,55365;;5000;0
1191;4990,269;;;0,600786;0,0200376;;16;0,6208236
1192;4994,969;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;194,9723;20,8107;;5000;0
1193;5022,191;;;0,6174621;0,01975898;;16;0,6372211
1194;5026,9;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;156,3179;14,63657;;5000;0
1195;5053,752;;;0,4569492;0,01589604;;15;0,4728453
1196;5058,465;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,0425;24,0603;;5000;0
1197;5085,475;;;0,6434141;0,02457594;;16;0,6679901
1198;5090,188;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,4895;24,44227;;5000;0
