Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
238;261,2556;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;18,71654;1,441308;;516;19,15785
239;263,2467;;-1 + -1 + -1 + -1 + -1 + -1 + ;-2,233994;0,08361517;;134;-4,150379
240;263,7945;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,159783;0,7085717;;266;7,868357
241;264,8891;;-1 + -1 + -1 + ;4,656273;0,2467292;;150;1,903003
242;265,5103;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,44459;1,017453;;367;12,46205
243;267,0148;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-1,161563;0,1458077;;100;-5,015756
244;267,4475;;-1 + -1 + -1 + -1 + ;5,147303;0,375757;;117;3,523059
245;267,9282;;-1 + -1 + -1 + -1 + -1 + -1 + ;10,31754;0,8299532;;400;8,147498
246;269,5143;;-1 + -1 + -1 + -1 + ;6,883043;0,6119154;;200;4,494957
247;270,3359;;-1 + -1 + -1 + -1 + ;7,165914;0,5643675;;266;4,730281
248;271,3985;2 + ;-1 + -1 + -1 + -1 + -1 + ;26,51583;2,15164;;867;28,66747
249;274,7189;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,4294967;0,109645;;83;-2,460858
250;275,0747;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,523961;0,4323804;;167;0,9563422
251;275,7882;;-1 + -1 + ;3,520736;0,4647159;;117;1,985452
252;276,2918;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,131125;0,4213441;;300;5,552468
253;277,4859;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,954817;0,6217894;;250;5,576606
254;278,5464;;-1 + -1 + -1 + -1 + ;-0,4473321;0,1464434;;66;-4,300889
255;278,8043;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,659092;0,3592074;;150;2,018298
256;279,4713;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,899657;0,3576457;;184;2,257303
257;280,2457;;-1 + -1 + -1 + ;6,60581;0,4810028;;216;4,086813
258;281,1417;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,916848;0,243343;;100;-0,8398092
259;281,5602;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,716443;0,1827871;;84;0,8992302
260;281,9234;;-1 + -1 + ;4,026949;0,228596;;150;2,255546
261;282,539;;-1 + -1 + ;-0,7102754;0,1518546;;183;-2,558421
262;283,3133;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,62308;0,3813265;;267;3,004405
263;284,3919;;-1 + ;4,935536;0,2417978;;166;4,177334
264;285,0906;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,756288;0,2549135;;150;1,011201
265;285,7098;;-1 + ;4,152585;0,4596733;;117;3,612258
266;286,2079;;-1 + -1 + -1 + -1 + ;1,563265;0,2773433;;167;-2,159392
267;286,8899;;-1 + -1 + ;0,9719565;0,1773916;;150;0,1493475
268;287,5295;;-1 + -1 + ;7,639585;0,678916;;183;7,318502
269;288,3624;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,314003;0,897631;;183;6,211632
270;289,1133;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,897279;0,2696982;;117;2,166977
271;289,6107;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,05547;1,459401;;367;14,51487
272;291,0774;;-1 + -1 + -1 + -1 + -1 + -1 + ;11,26416;1,133464;;316;9,397629
273;292,3343;;-1 + -1 + -1 + ;-0,2060596;0,1539421;;134;-3,052118
274;292,8801;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,218465;0,3207989;;250;2,539262
275;293,8549;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,04932123;0,137707;;100;-2,911614
276;294,2654;;-1 + -1 + -1 + ;2,976132;0,233801;;100;0,2099338
277;294,6841;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,228349;0,3856269;;283;4,613976
278;295,8173;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,697824;0,1882451;;150;1,88607
279;296,4187;2 + ;-1 + -1 + ;11,36688;0,8886967;;450;12,25558
280;298,2122;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,096211;0,1705643;;167;1,266775
281;298,9793;;-1 + -1 + -1 + -1 + -1 + -1 + ;-0,06489338;0,1837673;;183;-2,881126
282;299,7258;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,804258;0,2048111;;150;1,009069
283;300,3251;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,598113;0,2605431;;167;-0,1413448
284;301,0786;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,514612;0,3298831;;100;0,8444948
285;301,4897;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,9568022;0,2503996;;133;-1,792798
286;302,0236;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,30961;0,3930035;;350;3,702612
287;303,3969;;-1 + -1 + -1 + -1 + -1 + ;8,17696;0,7831073;;400;3,960063
288;304,981;;-1 + -1 + ;3,673304;0,3609931;;133;2,034297
289;305,5189;;-1 + -1 + -1 + -1 + ;10,3171;0,4307442;;367;6,747849
290;306,9901;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,351526;0,8333734;;267;7,1849
291;308,07;;-1 + -1 + -1 + -1 + -1 + ;4,190663;0,4305536;;183;1,621217
292;308,8205;;-1 + -1 + -1 + -1 + -1 + ;3,528501;0,2474687;;117;0,7759695
293;309,314;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,16854;0,8215191;;400;10,99006
294;310,9742;2 + ;-1 + -1 + ;11,32803;0,8400022;;366;12,16803
295;312,5198;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,8455698;0,1744003;;84;-1,98003
296;312,8707;;-1 + -1 + -1 + ;2,689903;0,2509947;;66;-0,05910182
297;313,1498;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,695556;0,6182178;;250;4,313771
298;314,3142;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,427284;0,2977999;;234;2,725084
299;315,2977;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,167647;0,4394301;;116;2,607077
300;315,779;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,64176;0,7601938;;234;6,401953
301;316,7397;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,075016;0,4231058;;166;0,4981227
302;317,4054;;-1 + -1 + -1 + ;4,256069;0,1927548;;134;1,448824
303;317,9794;;-1 + -1 + -1 + ;2,833166;0,1757188;;100;0,00888443
304;318,3996;;-1 + -1 + -1 + -1 + ;2,952595;0,2648525;;166;-0,7825515
305;319,0915;;-1 + -1 + -1 + ;3,4365;0,2899479;;84;0,7264473
306;319,4487;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,70674;0,8025551;;350;9,509295
307;320,8879;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,913536;0,2287186;;250;-0,8577456
308;321,8977;;-1 + -1 + -1 + -1 + ;4,378637;0,4793879;;116;0,8580251
309;322,3829;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,820271;0,1617976;;134;-0,01793218
310;322,953;;-1 + -1 + -1 + ;8,391302;0,5629904;;250;5,954292
311;324,0079;;-1 + -1 + ;-0,9884987;0,123241;;100;-2,865258
312;324,4229;;-1 + -1 + -1 + -1 + -1 + -1 + ;12,70902;0,8224942;;500;7,531513
313;326,3612;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,323197;0,3693928;;216;2,692591
314;327,2322;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,857697;0,2815692;;84;-0,8607333
315;327,5863;;-1 + -1 + -1 + ;2,800695;0,2837352;;66;0,08442974
316;327,8575;;-1 + -1 + -1 + -1 + ;8,243743;0,3598879;;284;5,603626
317;329,0565;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,250337;0,2435039;;150;3,493841
318;329,6815;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,04262;0,2764374;;150;3,319059
319;330,3028;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,273808;0,2773435;;200;4,551152
320;331,2128;;-1 + -1 + -1 + ;-2,140908;0,1044906;;216;-4,036417
321;332,095;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,060258;0,5962891;;150;1,656546
322;332,7083;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;7,087235;0,6852455;;284;7,77248
323;333,8629;;-1 + -1 + -1 + -1 + -1 + ;1,961502;0,2649027;;83;-2,773596
324;334,2127;;-1 + -1 + -1 + ;7,673664;0,3509271;;417;5,02459
325;335,8826;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-1,05595;0,1423832;;150;-3,913567
326;336,4965;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,109351;0,7960881;;233;6,905439
327;337,4501;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,19174;0,7806867;;350;10,97243
328;338,8375;;-1 + -1 + ;-0,01418282;0,1788079;;100;-1,835375
329;339,2513;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,233196;0,2117641;;117;-1,55504
330;339,7479;;-1 + -1 + -1 + -1 + -1 + ;5,210613;0,3931063;;166;1,603718
331;340,4641;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,372188;0,296991;;100;0,6691785
332;340,8855;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,192679;0,3187107;;200;0,5113883
333;341,7505;;-1 + -1 + -1 + -1 + ;0,2088818;0,166564;;84;-3,624554
334;342,1647;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,8235119;0,2126959;;66;-1,963792
335;342,4247;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,26273;0,3878335;;217;3,650566
336;343,4297;;-1 + -1 + -1 + -1 + ;5,437816;0,3036516;;150;1,741467
337;344,105;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,719365;0,6726307;;250;6,391993
338;345,1965;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,59181;0,2838633;;83;-0,124326
339;345,5896;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,323864;0,2041263;;184;2,52799
340;346,4671;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,9803;0,9813825;;283;4,961677
341;347,6158;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,146776;0,275557;;117;-0,577666
342;348,1065;;-1 + -1 + -1 + ;0,9489751;0,2003415;;83;-1,850684
343;348,4608;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,953309;0,1498402;;150;0,1031485
344;349,0924;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,337344;0,3358748;;183;1,673218
345;349,8866;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,795399;0,3649403;;117;-2,839661
346;350,3569;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,722775;0,2794045;;200;0,002177715
347;351,1955;;-1 + -1 + -1 + -1 + -1 + -1 + ;11,50667;0,8443034;;400;8,350973
348;352,8029;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,827053;0,2539169;;167;3,080971
349;353,4705;2 + ;-1 + -1 + -1 + -1 + ;13,19954;1,144042;;433;12,34357
350;355,2031;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,698771;0,1803409;;167;-0,1208882
351;355,8893;;-1 + -1 + -1 + ;6,306365;0,3056657;;300;3,612029
352;357,1096;;-1 + -1 + -1 + ;4,352954;0,1946526;;150;1,547608
353;357,7176;;-1 + -1 + -1 + -1 + ;4,900856;0,3024849;;116;1,203341
354;358,2238;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,32571;0,2606522;;84;-0,4136374
355;358,6046;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,911932;0,2824368;;183;2,194368
356;359,352;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,2867799;0,1482479;;100;-2,564972
357;359,7776;;-1 + -1 + -1 + ;5,965228;0,5708488;;250;4,536077
358;360,7785;;-1 + -1 + ;6,916795;0,3743429;;200;5,291135
359;361,6002;;-1 + -1 + -1 + -1 + ;2,193549;0,3112554;;133;-1,495196
360;362,143;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-1,018608;0,1464886;;100;-3,872119
361;362,6445;;-1 + -1 + -1 + ;1,805078;0,1293211;;100;-1,065601
362;363,0671;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,60793;0,6439592;;400;11,2519
363;364,662;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,318964;0,5640481;;167;2,883012
364;365,3233;;-1 + -1 + -1 + -1 + -1 + ;1,462372;0,311939;;83;-0,2256894
365;365,7178;;-1 + -1 + -1 + -1 + -1 + -1 + ;10,87818;1,006146;;267;5,884326
366;366,8175;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,589869;0,3883504;;133;-1,02178
367;367,3704;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,08184361;0,2055936;;150;-2,712562
368;368,0015;;-1 + ;4,342176;0,3484249;;150;3,690603
369;368,6383;;-1 + -1 + -1 + -1 + -1 + ;10,37715;0,769477;;384;7,146625
370;370,1773;;-1 + -1 + -1 + -1 + -1 + ;8,136086;0,7361865;;266;5,872267
371;371,2491;;-1 + -1 + ;2,112437;0,2239977;;150;0,3364344
372;371,8733;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,719209;0,3127736;;150;2,031983
373;372,4916;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,331139;0,3523861;;234;0,6835256
374;373,5086;;-1 + -1 + -1 + ;13,93344;1,142775;;433;13,07621
375;375,1894;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,109897;0,3091449;;100;1,419042
376;375,6135;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,009045;0,2148982;;183;-1,776056
377;376,3813;;-1 + -1 + -1 + -1 + -1 + -1 + ;6,258945;0,4476931;;334;3,706639
378;377,7171;;-1 + -1 + -1 + ;7,777208;0,8003656;;266;5,577579
379;378,7791;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,024722;0,3671471;;217;1,39187
380;379,5857;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,514189;0,2814954;;183;1,795683
381;380,354;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,280388;0,4160497;;134;1,696438
382;380,898;;-1 + -1 + -1 + ;0,3612288;0,1555626;;50;-2,483209
383;381,1414;;-1 + -1 + -1 + ;8,805628;0,7058479;;283;6,511474
384;382,3098;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,568;0,2234095;;100;0,7914088
385;382,7225;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,2105393;0,1922275;;83;-3,597233
386;383,0829;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,52875;0,8861035;;284;10,41485
387;384,296;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,9147057;0,1516806;;200;-2,933614
388;385,1103;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,856632;0,2536527;;183;0,1102855
389;385,8567;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,13991;1,406306;;567;14,54622
390;388,0844;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,028277;0,2553755;;183;0,2836528
391;388,8528;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,626057;0,2444471;;83;-1,129496
392;389,2128;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,563695;0,5198028;;117;3,083499
393;389,6867;;-1 + -1 + -1 + ;1,957862;0,2605402;;217;-0,7815976
394;390,614;;-1 + -1 + ;0,1420694;0,166004;;216;-1,691927
395;391,4953;;-1 + -1 + -1 + -1 + -1 + ;-0,3474613;0,1573559;;50;-5,190105
396;391,6978;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,029307;0,2188406;;100;0,2481475
397;392,149;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,818534;0,3246943;;134;2,143229
398;392,723;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,0452;0,5001251;;183;3,545325
399;393,5166;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,324261;0,2204761;;67;-0,4552629
400;393,854;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,682873;0,3252221;;150;2,008095
401;394,4993;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,562382;0,3723682;;150;0,9347508
402;395,1407;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,355565;0,3755784;;166;-1,268857
403;395,8357;;-1 + ;6,080657;0,5238963;;334;5,604553
404;397,1846;;-1 + -1 + -1 + -1 + -1 + ;-0,3786371;0,1538055;;66;-5,224832
405;397,4718;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,533469;0,3801055;;167;2,913574
406;398,1648;;-1 + -1 + -1 + -1 + -1 + ;3,61484;0,3693331;;150;0,9841728
407;398,782;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,94625;0,9320881;;283;10,87834
408;399,949;;-1 + -1 + -1 + -1 + ;5,556155;0,5759434;;184;3,132098
409;400,6858;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,0782956;0,1821427;;100;-2,739562
410;401,1205;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,109488;0,5880443;;216;4,69753
411;401,998;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,630836;0,5112639;;217;3,1421
412;402,8927;;-1 + -1 + ;4,003528;0,4571571;;183;2,460683
413;403,6506;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,752048;0,2467214;;67;-0,00123024
414;403,9834;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,319782;0,2218254;;133;-0,4583926
415;404,5473;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,303617;0,2585063;;84;-1,437877
416;404,941;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,812589;0,6106254;;333;4,423218
417;406,2776;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,920326;0,534755;;167;3,455081
418;406,9618;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,064757;0,351905;;133;3,416663
419;407,5104;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,835724;0,5119607;;333;6,347681
420;408,8849;;-1 + -1 + -1 + ;3,403346;0,3700512;;117;0,7733972
421;409,3551;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,028274;0,4196859;;100;0,4479606
422;409,7747;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,7226027;0,1430055;;67;-2,134392
423;410,0429;;-1 + -1 + -1 + ;7,855508;0,4886112;;283;5,344117
424;411,2346;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,21864;0,6436158;;150;-0,1377435
425;411,8369;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,78368;0,4590157;;217;3,242698
426;412,7408;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,582835;0,3283617;;400;3,911195
427;414,364;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,761655;0,5418939;;166;3,303547
428;415,0658;;-1 + -1 + -1 + -1 + -1 + ;1,020876;0,1684704;;134;-0,8106533
429;415,6077;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;24,3535;1,793228;;850;25,14674
430;418,9054;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,338361;0,3007527;;266;2,639115
431;419,9645;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,377654;0,2453907;;100;-0,3769555
432;420,3889;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,16962;1,486222;;317;12,65585
433;421,6399;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,173681;0,5104079;;283;3,684089
434;422,7688;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,508716;0,8662735;;184;5,374989
435;423,5204;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,416129;0,4718546;;283;3,887981
436;424,6587;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,326086;0,6082938;;317;2,934377
437;425,969;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,114307;0,2141386;;150;2,328445
438;426,5766;;-1 + -1 + -1 + -1 + ;8,947596;0,9451367;;233;5,892727
439;427,5502;;-1 + ;6,898361;0,5114734;;200;6,409834
440;428,3616;;-1 + -1 + ;3,270191;0,3372137;;133;1,607405
441;428,9031;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-2,005075;0,1260521;;117;-7,879023
442;429,4035;;-1 + -1 + -1 + -1 + -1 + -1 + ;6,309541;0,2993548;;217;0,6088953
443;430,292;;-1 + -1 + -1 + -1 + -1 + ;1,933897;0,2735713;;83;0,207469
444;430,6435;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,094629;0,1968401;;167;-1,708531
445;431,3438;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,140276;0,2499495;;133;-0,6097744
446;431,8826;;-1 + -1 + -1 + -1 + -1 + -1 + ;-0,9256842;0,1138483;;100;-3,811836
447;432,3206;;-1 + -1 + -1 + -1 + -1 + ;4,072097;0,3340704;;133;1,406167
448;432,8686;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,649632;0,4010579;;384;5,050692
449;434,3732;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,5495764;0,1411379;;100;-2,309286
450;434,7922;;-1 + -1 + ;6,260035;0,4118912;;200;4,671925
451;435,6579;;-1 + -1 + -1 + ;1,826309;0,2887225;;83;-0,8849688
452;435,9917;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-1,946908;0,1082758;;117;-6,838633
453;436,4985;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,65914;0,2547784;;166;0,9139187
454;437,1577;;-1 + -1 + -1 + -1 + ;2,02811;0,2239275;;117;-1,747963
455;437,6658;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,701;0,3149628;;167;2,015961
456;438,3659;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,686688;0,3875246;;216;-2,925786
457;439,2465;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,722038;0,9305211;;200;5,652559
458;440,0752;;-1 + -1 + -1 + ;5,289289;0,3324993;;200;2,621787
459;440,894;;-1 + -1 + -1 + ;1,423154;0,2471566;;134;-1,32969
460;441,4423;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,816408;0,2730204;;166;-0,9105723
461;442,0993;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,101077;0,1709755;;117;0,2720518
462;442,6026;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,30347;0,2367177;;83;-1,459812
463;442,9606;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,394293;0,2139822;;117;-1,391725
464;443,4386;;-1 + -1 + -1 + -1 + -1 + ;2,800748;0,1870964;;100;-2,012155
465;443,8848;;-1 + -1 + -1 + -1 + -1 + ;2,585753;0,1913007;;83;1,777054
466;444,2379;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,047077;0,2107909;;167;2,257868
467;444,9559;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,377482;0,3117386;;250;1,689222
468;446,026;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;11,39764;1,013768;;317;11,41141
469;447,2881;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,1877818;0,1474761;;100;-2,040306
470;447,7093;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,236098;0,2034607;;166;1,439559
471;448,3992;;-1 + ;4,983736;0,2715636;;367;4,2553
472;449,8714;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,147968;0,7999036;;167;4,947872
473;450,5545;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,719327;0,2922859;;100;0,01161337
474;450,9828;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,708803;0,1966983;;83;-5,094499
475;451,3371;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-1,792042;0,08808981;;167;-4,703953
476;452,0372;;-1 + -1 + -1 + -1 + -1 + -1 + ;8,402214;0,3700115;;233;5,772225
477;452,9821;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,129932;0,2719928;;100;0,4019256
478;453,3979;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,62963;0,4144537;;167;-0,9559164
479;454,0834;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,438261;0,1835812;;100;-4,378159
480;454,5138;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,8507403;0,1752496;;66;-4,97401
481;454,7903;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,101234;0,5554705;;234;1,656708
