Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
654;25150,6;2 + 2 + ;-1 + ;13,70735;2,57265;;326;19,27999
655;25157,13;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;86,60201;18,22204;;2031;126,8239
656;25197,77;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;75,87416;14,72394;;1797;108,598
657;25233,72;;-1 + ;5,373679;0,7887645;;118;5,162442
658;25236,12;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;84,84253;26,01502;;5000;0
659;25336,07;;;0;0;;0;0
659;25336,15;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;185,5403;34,83082;;4221;266,3724
660;25420,58;2 + 2 + ;-1 + -1 + -1 + ;16,21016;3,356376;;402;20,56654
661;25428,63;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,8852;44,83533;;5000;0
662;25528,6;;;0;0;;0;0
662;25528,68;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;67,19524;11,73828;;1639;93,9336
663;25561,51;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;203,9064;41,87824;;4666;301,7846
664;25654,83;2 + ;-1 + -1 + -1 + ;11,72821;2,169152;;271;12,89736
665;25660,26;2 + 2 + ;-1 + ;11,38713;1,865494;;261;16,25264
666;25665,52;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;76,10107;15,19444;;1761;110,2954
667;25700,75;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;148,4406;31,61091;;3406;221,052
668;25768,9;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;192,3534;38,53007;;5000;0
669;25868,84;;;0;0;;0;0
669;25868,92;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,2071;42,70119;;5000;0
670;25968,88;;;0;0;;0;0
670;25968,96;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;53,18351;10,6;;1211;76,78355
671;25993,19;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;216,6923;46,05474;;5000;0
672;26093,26;;;0;0;;0;0
672;26093,26;;-1 + ;9,50152;1,800864;;241;10,30238
673;26098,1;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;121,8093;26,3629;;2781;182,1729
674;26153,72;;-1 + -1 + ;2,873805;0,4317011;;76;1,305506
675;26155,26;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;48,03179;9,927752;;1091;68,95953
676;26177,1;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;37,65483;7,656433;;841;53,31129
677;26193,94;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;213,9261;46,72297;;5000;0
678;26293,89;;;0;0;;0;0
678;26294,47;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;116,714;24,9353;;2671;176,6492
679;26348,24;2 + 2 + 2 + 2 + ;-1 + -1 + ;34,4782;7,069751;;781;47,54798
680;26363,71;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;152,4193;30,61876;;3551;224,0387
681;26434,73;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;216,9955;41,4584;;5000;0
682;26534,7;;;0;0;;0;0
682;26534,78;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,7048;47,25504;;5000;0
683;26635,38;;;0;0;;0;0
683;26635,39;2 + 2 + 2 + 2 + ;-1 + ;32,74707;6,749836;;791;46,49693
684;26651,06;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;123,6833;24,5307;;2791;180,2142
685;26706,9;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;182,2874;38,10199;;4107;271,3895
686;26789,05;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;145,7371;30,377;;3266;217,114
687;26854,39;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,7156;47,31278;;5000;0
688;26954,36;;;0;0;;0;0
688;26954,44;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,0115;45,64668;;5000;0
689;27054,39;;;0;0;;0;0
689;27054,47;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;42,25296;8,644639;;921;60,89749
690;27072,93;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;204,5247;42,51121;;5000;0
691;27172,88;;;0;0;;0;0
691;27172,97;2 + 2 + 2 + 2 + ;-1 + ;36,33224;6,854374;;766;50,18658
692;27188,29;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;58,74514;11,85744;;1281;85,60252
693;27213,96;;-1 + -1 + ;7,129242;0,7932689;;151;5,922514
694;27216,99;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,3379;47,33544;;5000;0
695;27317,03;;;0;0;;0;0
695;27317,03;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;216,963;43,90725;;5000;0
696;27417,08;;;-1,743412E-05;0;;1;-1,743412E-05
697;27417,19;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;102,9863;20,46838;;2322;152,4547
698;27463,55;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;177,732;35,9747;;5000;0
699;27563,59;;;0;0;;0;0
699;27563,6;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;154,5912;31,17844;;3391;232,7699
700;27631,43;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;31,00067;5,990489;;687;41,99117
701;27645,19;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;79,57587;15,4251;;1766;115,0007
702;27680,53;2 + ;-1 + -1 + ;11,34213;2,054198;;257;13,39633
703;27685,7;;-1 + -1 + ;2,455721;0,2105264;;53;0,6662476
704;27686,8;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,2628;47,09812;;5000;0
705;27786,74;;;0;0;;0;0
705;27786,82;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;111,1177;22,84513;;2516;164,9626
706;27837,16;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;150,8551;29,93843;;3317;219,7942
707;27903,51;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;124,1758;26,24723;;2876;185,4234
708;27961,07;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;227,5977;47,8348;;5000;0
709;28061,02;;;0;0;;0;0
709;28061,1;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,3679;47,34408;;5000;0
710;28161,06;;;0;0;;0;0
710;28161,14;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,23;44,24843;;5000;0
711;28261,09;;;0;0;;0;0
711;28261,19;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;36,26052;7,034939;;846;48,29544
712;28278,12;2 + ;-1 + -1 + -1 + -1 + -1 + ;8,858296;1,780875;;236;7,639173
713;28282,86;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;69,23752;14,64167;;1616;102,8791
714;28315,2;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,1487;44,55734;;5000;0
715;28415,27;;;-2,168218E-05;0;;1;-2,168218E-05
716;28415,38;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,0034;43,07647;;5000;0
717;28515,24;;;0;0;;0;0
717;28515,32;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;91,0641;17,19095;;2052;131,2549
718;28556,37;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,4674;41,40959;;5000;0
719;28656,34;;;0;0;;0;0
719;28656,42;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;109,0924;19,1564;;2486;152,2491
720;28706,16;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,6603;42,63188;;5000;0
721;28806,4;;;0,07612302;0,00126735;;4;0,07739037
722;28806,52;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;91,14338;19,28121;;2122;134,4241
723;28848,83;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;40,3402;7,908654;;872;56,24888
724;28866,29;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,6105;46,32704;;5000;0
725;28966,25;;;0;0;;0;0
725;28966,33;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,9885;46,41271;;5000;0
726;29066,29;;;0;0;;0;0
726;29066,37;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,94;42,33446;;5000;0
727;29166,34;;;0;0;;0;0
727;29166,42;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;134,0228;24,26797;;2946;191,2909
728;29225,36;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,3223;44,92624;;5000;0
729;29325,4;;;0;0;;0;0
729;29325,4;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,4679;45,47164;;5000;0
730;29425,48;;;0,00108712;0;;2;0,00108712
731;29425,57;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;197,2288;33,73783;;4416;276,9681
732;29513,85;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;87,56802;15,07535;;1922;121,6433
733;29552,29;;-1 + -1 + -1 + -1 + ;2,437883;0,2324349;;53;-1,329682
734;29553,38;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;145,138;27,44773;;3331;209,5856
735;29620,01;2 + 2 + ;-1 + ;21,24725;3,947428;;486;28,19467
736;29629,77;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;81,87327;16,19383;;1883;121,0669
737;29667,43;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;30,00111;6,684877;;2023;41,68606
738;29707,94;;-1 + ;6,115241;1,036381;;149;6,151621
739;29710,92;2 + ;-1 + ;13,30031;2,156365;;306;16,45668
740;29717,07;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;44,16592;7,883408;;1026;61,04932
741;29737,6;2 + ;-1 + -1 + ;10,70289;2,004731;;242;12,70762
742;29742,45;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;116,0171;23,7793;;2586;170,7966
743;29794,2;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;229,2206;47,47771;;5000;0
744;29894,24;;;0;0;;0;0
744;29894,24;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,1234;45,9972;;5000;0
745;29994,19;;;0;0;;0;0
745;29994,28;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;90,60799;19,63133;;2037;135,239
746;30035,04;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,4055;45,6928;;5000;0
747;30134,99;;;0;0;;0;0
747;30135,09;;-1 + -1 + ;8,431084;1,417357;;177;7,848437
748;30138,66;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;104,9663;20,06865;;2341;150,0348
749;30185,49;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,3034;41,51411;;5000;0
750;30285,44;;;0;0;;0;0
750;30285,54;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;200,0858;36,98772;;4446;288,0728
751;30374,46;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,3418;44,96881;;5000;0
752;30474,51;;;0;0;;0;0
752;30474,52;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;47,04007;9,252737;;1002;68,29283
753;30494,57;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;160,9494;33,49952;;3476;242,4505
754;30564,12;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;172,5866;35,34845;;3822;256,9357
755;30640,67;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;32,56783;6,397592;;751;46,96547
756;30655,6;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,5894;44,47241;;5000;0
757;30755,66;;;0;0;;0;0
757;30755,66;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;57,21177;10,34391;;1241;80,55581
758;30780,49;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;63,43802;12,50679;;1402;90,94463
759;30808,56;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;190,1402;39,39494;;4226;283,536
760;30893,1;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;27,54317;5,386028;;617;37,92917
761;30905,44;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;105,7891;20,70759;;2301;153,4966
762;30951,49;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;132,9626;25,77847;;2946;194,7414
763;31010,43;2 + 2 + ;-1 + ;20,2162;3,37333;;477;26,58952
764;31019,99;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;59,76298;11,4712;;1411;84,23412
765;31048,24;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,0386;44,78332;;5000;0
766;31148,18;;;0;0;;0;0
766;31148,28;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;157,5004;31,92257;;3557;229,4226
767;31219,42;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,0866;45,60682;;5000;0
768;31319,49;;;0;0;;0;0
768;31319,49;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,1813;43,89233;;5000;0
769;31419,43;;;0;0;;0;0
769;31419,51;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,41;43,27355;;5000;0
770;31519,55;;;0;0;;0;0
770;31519,55;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,0956;45,11332;;5000;0
771;31619,6;;;0;0;;0;0
771;31619,6;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;26,11844;4,688211;;587;32,80663
772;31631,35;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;38,74751;7,75731;;881;57,50487
773;31648,99;2 + 2 + ;-1 + ;20,66391;3,961315;;442;27,62523
774;31657,85;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;172,5471;35,34435;;3947;252,8928
775;31736,8;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,6584;46,08321;;5000;0
776;31836,76;;;0;0;;0;0
776;31836,85;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;195,3032;38,83472;;5000;0
777;31936,93;;;-1,644711E-05;0;;1;-1,644711E-05
778;31937,02;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;59,15638;11,98171;;1311;85,13815
779;31963,18;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,9691;47,16672;;5000;0
780;32063,13;;;0;0;;0;0
780;32063,21;;-1 + ;2,941289;0,2472765;;64;2,188566
781;32064,53;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;49,32223;10,05799;;1051;72,38026
782;32085,55;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;162,0555;33,43069;;3626;240,4862
783;32158,12;2 + ;-1 + -1 + -1 + ;13,04729;2,347023;;318;14,39431
784;32164,48;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;91,94975;17,13611;;2067;131,0859
785;32205,83;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;75,05594;15,21485;;1652;110,2707
786;32238,88;2 + ;-1 + -1 + ;7,776865;1,319939;;179;9,096799
787;32242,51;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;140,0753;29,31524;;3152;209,3907
788;32305,55;;-1 + -1 + -1 + ;4,032641;0,6589462;;108;1,691588
789;32307,74;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;41,01846;8,533337;;951;57,55176
